ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L975,MainActivity$2,com.socks.sample.okhttp.MainActivity$2,L944,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,61,20,71,18,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,11,2,0,0,0,2,0,2,0,6,2,0,6,0,11,11,2,0,0,0,2,0,2,0,6,2,0,6,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1003,MainActivity$3,com.socks.sample.okhttp.MainActivity$3,L992,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,76,35,99,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,5,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,20,0,0,0,0,1,0,1,0,1,5,0,1,0,21,24,3,2,0,0,2,0,2,0,8,6,1,6,0,0,0,16,1,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,3
L1036,MainActivity$4,com.socks.sample.okhttp.MainActivity$4,L1016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,106,84,107,18,1.0,1,1,1,1.0,1.0,2,2,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,3,3,0,0,1,2,2,3,2,0,0,0,0,0,0,6,0,1,4,0,2,2,3,2,0,0,0,0,0,0,6,0,1,4,0,0,0,10,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,2
L1037,MainActivity$5,com.socks.sample.okhttp.MainActivity$5,L1016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,107,20,117,18,1.0,2,2,2,1.0,1.0,11,10,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,11,2,0,0,0,2,0,2,0,6,2,0,6,0,11,11,2,0,0,0,2,0,2,0,6,2,0,6,0,0,0,23,0,0,0,15,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1072,MainActivity$6,com.socks.sample.okhttp.MainActivity$6,L1049,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,123,93,133,10,1.0,1,1,1,1.0,1.0,11,10,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,11,2,0,0,0,2,0,2,0,6,2,0,6,0,10,11,2,0,0,0,2,0,2,0,6,2,0,6,0,0,0,23,0,0,0,15,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1094,MainActivity$7,com.socks.sample.okhttp.MainActivity$7,L1082,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,140,69,150,18,1.0,1,1,1,1.0,1.0,11,10,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,11,2,0,0,0,2,0,2,0,6,2,0,6,0,10,11,2,0,0,0,2,0,2,0,6,2,0,6,0,0,0,23,0,0,0,15,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1107,MainActivity$8,com.socks.sample.okhttp.MainActivity$8,L1101,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,157,69,167,18,1.0,1,1,1,1.0,1.0,11,10,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,11,2,0,0,0,2,0,2,0,6,2,0,6,0,10,11,2,0,0,0,2,0,2,0,6,2,0,6,0,0,0,23,0,0,0,15,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1138,MainActivity$9,com.socks.sample.okhttp.MainActivity$9,L1114,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,178,94,179,18,1.0,1,1,1,1.0,1.0,2,2,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,3,3,0,0,1,2,2,3,2,0,0,0,0,0,0,6,0,1,4,0,2,2,3,2,0,0,0,0,0,0,6,0,1,4,0,0,0,10,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,2
L1139,MainActivity$10,com.socks.sample.okhttp.MainActivity$10,L1114,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,179,20,189,18,1.0,2,2,2,1.0,1.0,11,10,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,11,2,0,0,0,2,0,2,0,6,2,0,6,0,11,11,2,0,0,0,2,0,2,0,6,2,0,6,0,0,0,23,0,0,0,15,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1172,MainActivity$11,com.socks.sample.okhttp.MainActivity$11,L1151,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,219,45,238,18,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,3,0,0,2,5,0.0,0.0,0,0,0,4,0.0,0,2,3,0,0,1,18,20,2,0,0,0,3,0,3,0,8,6,0,8,0,18,20,2,0,0,0,3,0,3,0,8,6,0,8,0,0,0,10,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0
