ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1280,SuccessiveDataRequest$1,com.ragnarok.rxcamera.request.SuccessiveDataRequest$1,L1214,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\SuccessiveDataRequest.java,50,40,56,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1287,TakeOneShotRequest$2,com.ragnarok.rxcamera.request.TakeOneShotRequest$2,L1228,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\TakeOneShotRequest.java,25,77,30,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1291,TakeOneShotRequest$1,com.ragnarok.rxcamera.request.TakeOneShotRequest$1,L1228,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\TakeOneShotRequest.java,30,40,35,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1326,TakePictureRequest$1,com.ragnarok.rxcamera.request.TakePictureRequest$1,L1239,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\TakePictureRequest.java,49,77,132,10,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,4,0,0,2,3,0.0,0.0526316,2,0,0,2,0.04,3,0,0,0,0,0,36,42,0,0,0,0,1,0,1,0,1,18,0,1,0,72,84,0,0,0,0,5,0,5,0,5,34,0,5,0,0,0,25,4,2,2,0,0,0,0,0,3,25,1,0,0,0,0,0,0,0
L261,MainActivity$2$1,com.ragnarok.rxcamera.example.MainActivity$2$1,L253,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,96,85,101,22,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L332,MainActivity$3$2,com.ragnarok.rxcamera.example.MainActivity$3$2,L274,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,120,69,125,30,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L336,MainActivity$3$1,com.ragnarok.rxcamera.example.MainActivity$3$1,L274,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,125,67,140,22,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,13,16,0,0,0,0,3,0,3,0,3,2,0,3,0,13,16,0,0,0,0,3,0,3,0,3,2,0,3,0,0,0,10,0,1,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0
L699,RxCameraActionBuilder$4$1,com.ragnarok.rxcamera.action.RxCameraActionBuilder$4$1,L668,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\action\RxCameraActionBuilder.java,128,89,137,22,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1184,PeriodicDataRequest$4$1,com.ragnarok.rxcamera.request.PeriodicDataRequest$4$1,L1181,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\PeriodicDataRequest.java,48,105,55,18,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1346,TakePictureRequest$1$1,com.ragnarok.rxcamera.request.TakePictureRequest$1$1,L1327,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\TakePictureRequest.java,85,85,92,18,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
