ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L3597,PersistableBundleCompat,me.tatarka.support.os.PersistableBundleCompat,L3342,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\os\PersistableBundleCompat.java,17,1,350,2,0.0,0,0,0,0.0,0.0,0,0,14,10,2,84,1,1,39,33,70,1.0,0.0134228,4,3,1,0,0.0134228,4,0,0,0,0,0,294,334,1,13,1,13,37,1,0,0,37,133,1,0,0,294,334,1,13,1,13,37,1,0,0,37,133,1,0,0,0,0,88,0,41,4,0,37,1,3,0,0,76,0,0,0,0,0,0,0,8
L158,MainActivity,me.tatarka.support.job.sample.MainActivity,L149,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\me\tatarka\support\job\sample\MainActivity.java,43,1,236,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,26,5,2,2,19,27,0.5,0.147239,24,19,4,4,0.135593,24,0,0,0,0,0,139,180,26,0,26,0,8,3,7,0,8,79,3,7,0,153,194,26,0,26,0,9,3,8,0,9,86,3,8,0,0,1,29,5,30,3,0,29,1,1,1,2,18,0,1,0,0,1,0,0,8
L621,JobInfo$1,me.tatarka.support.job.JobInfo$1,L301,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\job\JobInfo.java,276,75,286,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L298,JobInfo$Builder,me.tatarka.support.job.JobInfo$Builder,L301,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\job\JobInfo.java,296,5,492,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,22,2,4,6,2,13,1.0,0.544974,103,100,12,0,0.544974,103,0,0,0,0,0,86,197,16,0,16,0,11,0,11,9,11,36,0,11,9,86,197,16,0,16,0,11,0,11,9,11,36,0,11,9,0,0,8,0,3,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,5
L713,JobParameters$1,me.tatarka.support.job.JobParameters$1,L387,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\job\JobParameters.java,79,87,89,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L771,JobService$1,me.tatarka.support.job.JobService$1,L404,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\job\JobService.java,57,57,71,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,14,15,1,1,0,0,2,0,2,0,6,6,0,4,0,14,15,1,1,0,0,2,0,2,0,6,6,0,4,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L763,JobService$JobHandler,me.tatarka.support.job.JobService$JobHandler,L404,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\job\JobService.java,90,5,168,6,0.422535,1,8,2,0.379747,0.394737,30,30,1,3,3,17,2,1,1,4,8,0.5,0.0731707,6,6,1,1,0.0731707,6,0,0,0,0,0,76,79,0,0,0,0,4,0,1,0,4,39,0,1,0,76,79,0,0,0,0,4,0,1,0,4,39,0,1,0,0,0,28,4,0,0,17,0,0,0,0,4,11,0,0,0,0,0,0,0,0
L941,JobSchedulerService,me.tatarka.support.internal.job.JobSchedulerService,L936,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\job\JobSchedulerService.java,29,1,329,2,0.0769231,1,6,2,0.0730897,0.0833333,22,20,4,2,2,29,7,5,7,20,35,0.333333,0.147727,26,21,1,2,0.0977444,26,0,0,0,0,0,150,202,9,0,9,0,15,0,2,0,15,83,0,2,0,240,301,13,0,13,0,23,0,8,0,23,125,0,8,0,0,0,89,5,15,2,31,11,2,0,0,7,54,0,0,0,0,0,0,0,2
L1144,JobServiceCompat,me.tatarka.support.internal.job.JobServiceCompat,L936,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\job\JobServiceCompat.java,26,1,288,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,53,12,7,10,32,49,0.125,0.0221239,5,3,1,7,0.0221239,5,0,0,0,0,0,221,263,12,0,12,0,17,0,7,0,17,122,0,7,0,221,263,12,0,12,0,17,0,7,0,17,122,0,7,0,0,1,42,1,3,1,0,3,0,1,2,0,37,0,1,0,0,0,0,0,2
L979,JobStore,me.tatarka.support.internal.job.JobStore,L936,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\job\JobStore.java,65,1,658,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,27,6,9,15,15,30,0.666667,0.336898,63,60,6,3,0.224231,124,0,0,0,0,0,124,206,14,2,14,2,15,0,8,0,15,66,0,8,0,429,594,15,2,15,2,29,0,10,0,29,263,0,10,0,0,3,53,2,16,3,0,14,0,5,1,0,44,0,4,0,0,0,0,0,3
L1236,BootReceiver,me.tatarka.support.internal.receivers.BootReceiver,L1714,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\BootReceiver.java,12,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,1,2,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1737,ControllerPrefs,me.tatarka.support.internal.receivers.ControllerPrefs,L1714,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\ControllerPrefs.java,10,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,5,7,1,9,0.333333,0.075,3,3,1,2,0.0441176,3,0,0,0,0,0,37,48,7,3,7,3,8,0,2,0,8,10,0,2,0,65,83,8,3,8,3,15,0,2,4,15,21,0,2,4,0,1,37,0,14,0,0,13,0,0,0,0,36,0,1,0,1,0,0,0,1
L1811,IdleReceiver,me.tatarka.support.internal.receivers.IdleReceiver,L1714,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\IdleReceiver.java,21,1,176,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,27,6,2,3,10,19,0.4,0.166667,24,14,2,3,0.166667,24,0,0,0,0,0,120,156,5,1,5,1,9,0,4,2,9,78,0,4,2,120,156,5,1,5,1,9,0,4,2,9,78,0,4,2,0,1,18,0,1,1,0,1,0,1,0,0,17,0,0,0,0,0,0,0,0
L984,JobStatus,me.tatarka.support.internal.receivers.JobStatus,L1714,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\JobStatus.java,41,1,253,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,44,2,13,41,13,40,0.307692,0.256545,49,49,8,18,0.256545,49,0,0,0,0,0,142,213,14,9,14,9,27,8,25,0,27,47,8,25,0,142,213,14,9,14,9,27,8,25,0,27,47,8,25,0,0,0,56,0,5,0,0,3,0,0,0,0,45,0,0,0,2,0,0,0,11
L1224,NetworkReceiver,me.tatarka.support.internal.receivers.NetworkReceiver,L1714,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\NetworkReceiver.java,19,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,4,1,1,7,11,0.333333,0.0819672,5,3,1,2,0.0819672,5,0,0,0,0,0,56,63,0,0,0,0,4,0,2,1,4,35,0,2,1,56,63,0,0,0,0,4,0,2,1,4,35,0,2,1,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L1231,PowerReceiver,me.tatarka.support.internal.receivers.PowerReceiver,L1714,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\PowerReceiver.java,19,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,19,6,1,1,11,18,0.666667,0.176471,15,5,2,1,0.176471,15,0,0,0,0,0,70,89,2,0,2,0,7,0,2,2,7,45,0,2,2,70,89,2,0,2,0,7,0,2,2,7,45,0,2,2,0,0,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
L2069,ReceiverUtils,me.tatarka.support.internal.receivers.ReceiverUtils,L1714,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\ReceiverUtils.java,13,1,27,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,0,1,2,0,3,0.333333,0.0714286,1,1,1,2,0.0714286,1,0,0,0,0,0,13,15,0,0,0,0,3,0,2,0,3,6,0,2,0,13,15,0,0,0,0,3,0,2,0,3,6,0,2,0,0,0,10,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L2101,TimeReceiver,me.tatarka.support.internal.receivers.TimeReceiver,L1714,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\TimeReceiver.java,23,1,226,2,0.113307,1,2,2,0.0980392,0.11236,20,20,1,3,3,44,6,2,3,18,31,0.25,0.0695187,13,9,1,3,0.0680628,13,0,0,0,0,0,174,200,2,1,2,1,13,0,3,3,13,102,0,3,3,178,204,2,1,2,1,14,0,4,3,14,103,0,4,3,0,0,46,0,3,2,14,1,0,0,0,0,32,0,0,0,0,0,0,0,0
L1244,ArraySet<E extends Object>,me.tatarka.support.internal.util.ArraySet,L2186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\ArraySet.java,47,1,650,2,0.158083,3,17,5,0.112583,0.153499,68,68,2,4,4,114,3,10,24,2,31,0.72,0.262681,145,123,18,7,0.246599,145,0,0,0,0,0,407,560,12,1,12,1,29,0,24,0,29,279,0,24,0,443,604,15,4,12,1,38,0,24,0,47,288,0,33,0,0,1,82,6,27,4,24,25,2,5,0,1,46,0,4,0,0,0,0,0,5
L2425,ContainerHelpers,me.tatarka.support.internal.util.ContainerHelpers,L2186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\ContainerHelpers.java,19,1,82,2,0.56872,1,8,2,0.5625,0.615385,36,32,4,3,2,16,0,3,4,0,6,0.0,0.0877193,5,1,0,5,0.0877193,5,0,0,0,0,0,52,64,3,0,3,0,6,0,4,0,6,31,0,4,0,52,64,3,0,3,0,6,0,4,0,6,31,0,4,0,0,0,35,0,7,0,19,7,1,0,0,0,15,0,0,0,0,0,0,0,0
L2449,EmptyArray,me.tatarka.support.internal.util.EmptyArray,L2186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\EmptyArray.java,19,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,13,15,10,0,10,0,1,10,0,0,1,0,10,0,0,13,15,10,0,10,0,1,10,0,0,1,0,10,0,0,0,0,11,0,10,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,6
