ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1494,AddButton$1,com.k.neleme.Views.AddButton$1,L1490,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\AddButton.java,124,44,132,8,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1506,AddButton$2,com.k.neleme.Views.AddButton$2,L1505,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\AddButton.java,165,42,170,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1553,AddWidget$1,com.k.neleme.Views.AddWidget$1,L1527,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\AddWidget.java,62,56,88,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,27,27,0,0,0,0,1,0,1,0,1,7,0,1,0,27,27,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
L1568,AddWidget$2,com.k.neleme.Views.AddWidget$2,L1527,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\AddWidget.java,89,48,105,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,3,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,1,0,1,9,0,1,0,17,17,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
L1579,AddWidget$3,com.k.neleme.Views.AddWidget$3,L1571,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\AddWidget.java,116,42,123,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1626,ListContainer$1,com.k.neleme.Views.ListContainer$1,L1611,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ListContainer.java,61,66,78,4,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,3,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,1,0,1,12,0,1,0,18,18,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1643,ListContainer$2,com.k.neleme.Views.ListContainer$2,L1611,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ListContainer.java,85,66,102,4,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,18,0,0,0,0,2,0,2,0,2,7,0,2,0,16,18,0,0,0,0,2,0,2,0,2,7,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0
L1668,ListContainer$3,com.k.neleme.Views.ListContainer$3,L1064,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ListContainer.java,135,64,141,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1672,ListContainer$4,com.k.neleme.Views.ListContainer$4,L1064,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ListContainer.java,142,73,180,4,0.0,0,0,0,0.0,0.0,0,0,1,4,4,11,3,0,0,1,2,0.0,0.0789474,3,0,0,2,0.0789474,3,0,0,0,0,0,35,39,0,0,0,0,1,0,1,0,1,21,0,1,0,35,39,0,0,0,0,1,0,1,0,1,21,0,1,0,0,0,8,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
L1707,ShopCarView$1,com.k.neleme.Views.ShopCarView$1,L1159,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ShopCarView.java,39,81,54,4,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,15,16,0,0,0,0,2,0,2,0,2,6,0,2,0,15,16,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1716,ShopCarView$2,com.k.neleme.Views.ShopCarView$2,L1159,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ShopCarView.java,55,54,61,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
