ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L173,ActivityRecognition,com.patloew.rxlocation.ActivityRecognition,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\ActivityRecognition.java,26,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,3,8,2,2,9,0.6,0.348837,15,15,3,2,0.348837,15,0,0,0,0,0,28,42,1,0,1,0,7,0,4,0,7,7,0,4,0,28,42,1,0,1,0,7,0,4,0,7,7,0,4,0,0,0,15,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0
L234,ActivityRemoveUpdatesSingleOnSubscribe,com.patloew.rxlocation.ActivityRemoveUpdatesSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\ActivityRemoveUpdatesSingleOnSubscribe.java,27,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,3,3,3,5,1.0,0.5,14,13,1,0,0.5,14,2,2,0,0,1,14,18,6,1,1,0,2,0,0,0,11,3,0,1,0,14,18,6,1,1,0,2,0,0,0,11,3,0,1,0,0,0,4,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0
L217,ActivityRequestUpdatesSingleOnSubscribe,com.patloew.rxlocation.ActivityRequestUpdatesSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\ActivityRequestUpdatesSingleOnSubscribe.java,27,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,3,3,3,5,1.0,0.466667,14,13,1,0,0.466667,14,2,2,0,0,1,16,20,7,1,2,0,2,0,0,0,11,4,0,1,0,16,20,7,1,2,0,2,0,0,0,11,4,0,1,0,0,0,4,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
L280,FusedLocation,com.patloew.rxlocation.FusedLocation,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\FusedLocation.java,34,1,152,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,21,7,4,10,6,27,0.411765,0.195876,19,19,7,10,0.195876,19,0,0,0,0,0,78,119,1,0,1,0,21,0,16,0,21,21,0,16,0,78,119,1,0,1,0,21,0,16,0,21,21,0,16,0,0,0,43,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,2
L409,Geocoding,com.patloew.rxlocation.Geocoding,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\Geocoding.java,29,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,0,4,18,0,18,0.0588235,0.173333,13,13,1,16,0.173333,13,0,0,0,0,0,62,91,2,1,2,1,18,0,16,0,18,20,0,16,0,62,91,2,1,2,1,18,0,16,0,18,20,0,16,0,0,0,43,0,1,0,0,1,0,0,0,0,39,0,0,0,0,0,0,0,4
L522,Geofencing,com.patloew.rxlocation.Geofencing,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\Geofencing.java,29,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,3,2,3,2,11,0.428571,0.319149,15,15,3,4,0.319149,15,0,0,0,0,0,32,48,1,0,1,0,9,0,6,0,9,9,0,6,0,32,48,1,0,1,0,9,0,6,0,9,9,0,6,0,0,0,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
L543,GeofencingAddSingleOnSubscribe,com.patloew.rxlocation.GeofencingAddSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\GeofencingAddSingleOnSubscribe.java,27,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,3,3,3,5,1.0,0.466667,14,13,1,0,0.466667,14,2,2,0,0,1,16,20,7,1,2,0,2,0,0,0,11,4,0,1,0,16,20,7,1,2,0,2,0,0,0,11,4,0,1,0,0,0,4,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
L570,GeofencingRemoveSingleOnSubscribe,com.patloew.rxlocation.GeofencingRemoveSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\GeofencingRemoveSingleOnSubscribe.java,28,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,3,5,3,5,1.0,0.419355,13,13,1,0,0.419355,13,2,2,0,0,1,18,22,7,1,2,0,2,0,0,0,11,7,0,1,0,18,22,7,1,2,0,2,0,0,0,11,7,0,1,0,0,0,4,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
L601,GoogleApiClientFlowable,com.patloew.rxlocation.GoogleApiClientFlowable,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\GoogleApiClientFlowable.java,33,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,1,1,2,1,5,0.333333,0.542857,19,19,1,2,0.542857,19,2,2,0,0,1,16,20,5,1,0,0,4,0,2,0,13,4,0,3,0,16,20,5,1,0,0,4,0,2,0,13,4,0,3,0,0,0,10,0,2,2,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L633,GoogleApiConnectionException,com.patloew.rxlocation.GoogleApiConnectionException,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\GoogleApiConnectionException.java,19,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,7,3,0,3,0.333333,0.451613,14,14,1,2,0.451613,14,0,0,0,0,0,17,20,1,1,1,1,3,0,2,0,3,6,0,2,0,17,20,1,1,1,1,3,0,2,0,3,6,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0
L650,GoogleApiConnectionSuspendedException,com.patloew.rxlocation.GoogleApiConnectionSuspendedException,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\GoogleApiConnectionSuspendedException.java,17,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,6,3,0,2,0.5,0.608696,14,14,1,1,0.608696,14,0,0,0,0,0,9,11,1,1,1,1,2,0,1,0,2,2,0,1,0,9,11,1,1,1,1,2,0,1,0,2,2,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L319,LocationAvailabilitySingleOnSubscribe,com.patloew.rxlocation.LocationAvailabilitySingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationAvailabilitySingleOnSubscribe.java,24,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,3,3,1,3,1.0,0.5,14,13,1,0,0.5,14,2,2,0,0,1,14,18,5,1,0,0,2,0,0,0,11,5,0,1,0,14,18,5,1,0,0,2,0,0,0,11,5,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
L295,LocationFlushSingleOnSubscribe,com.patloew.rxlocation.LocationFlushSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationFlushSingleOnSubscribe.java,26,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,3,3,3,5,1.0,0.52,13,13,1,0,0.52,13,2,2,0,0,1,12,14,5,1,0,0,2,0,0,0,11,2,0,1,0,12,14,5,1,0,0,2,0,0,0,11,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
L309,LocationLastMaybeOnSubscribe,com.patloew.rxlocation.LocationLastMaybeOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationLastMaybeOnSubscribe.java,24,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,3,3,1,3,1.0,0.5,14,13,1,0,0.5,14,2,2,0,0,1,14,18,5,1,0,0,2,0,0,0,11,5,0,1,0,14,18,5,1,0,0,2,0,0,0,11,5,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
L404,LocationRemoveUpdatesSingleOnSubscribe,com.patloew.rxlocation.LocationRemoveUpdatesSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationRemoveUpdatesSingleOnSubscribe.java,27,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,3,3,3,5,1.0,0.481481,13,13,1,0,0.481481,13,2,2,0,0,1,14,17,6,1,1,0,2,0,0,0,11,3,0,1,0,14,17,6,1,1,0,2,0,0,0,11,3,0,1,0,0,0,4,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0
L387,LocationRequestUpdatesSingleOnSubscribe,com.patloew.rxlocation.LocationRequestUpdatesSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationRequestUpdatesSingleOnSubscribe.java,28,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,3,3,3,5,1.0,0.466667,14,13,1,0,0.466667,14,2,2,0,0,1,16,20,7,1,2,0,2,0,0,0,11,4,0,1,0,16,20,7,1,2,0,2,0,0,0,11,4,0,1,0,0,0,4,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
L710,LocationSettings,com.patloew.rxlocation.LocationSettings,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationSettings.java,28,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,16,3,4,7,2,18,0.153846,0.223881,15,15,2,11,0.223881,15,0,0,0,0,0,52,81,2,1,2,1,16,0,12,0,16,16,0,12,0,52,81,2,1,2,1,16,0,12,0,16,16,0,12,0,0,0,33,0,2,0,0,2,0,0,0,0,33,0,0,0,0,0,0,0,0
L780,LocationSettingsActivity,com.patloew.rxlocation.LocationSettingsActivity,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationSettingsActivity.java,23,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,1,1,8,1,6,1.0,0.26,13,13,1,0,0.26,13,0,0,0,0,0,37,47,3,0,3,0,5,0,0,1,5,14,0,0,1,37,47,3,0,3,0,5,0,0,1,5,14,0,0,1,0,1,10,1,3,0,0,3,0,0,0,1,10,0,1,0,0,0,0,0,0
L838,LocationSettingsNotSatisfiedException,com.patloew.rxlocation.LocationSettingsNotSatisfiedException,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationSettingsNotSatisfiedException.java,17,1,19,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.875,14,14,1,0,0.875,14,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L367,LocationUpdatesFlowableOnSubscribe,com.patloew.rxlocation.LocationUpdatesFlowableOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\LocationUpdatesFlowableOnSubscribe.java,29,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,5,3,3,5,8,1.0,0.35,14,13,1,0,0.264151,14,2,2,0,0,1,26,33,8,1,3,0,3,0,0,0,12,9,0,1,0,39,50,9,1,4,0,6,0,1,0,15,13,0,2,0,0,0,15,0,4,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0
L179,RxLocation,com.patloew.rxlocation.RxLocation,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\RxLocation.java,27,1,88,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,9,5,30,29,1,9,0.444444,0.405797,28,28,4,5,0.405797,28,0,0,0,0,0,41,62,8,0,8,0,8,0,8,1,8,13,0,8,1,41,62,8,0,8,0,8,0,8,1,8,13,0,8,1,0,0,13,0,7,0,0,3,1,0,0,0,11,0,2,0,0,2,0,0,1
L934,RxLocationBaseOnSubscribe<T extends Object>,com.patloew.rxlocation.RxLocationBaseOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\RxLocationBaseOnSubscribe.java,36,1,117,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,13,2,32,23,1,7,1.0,0.263889,19,19,1,0,0.231707,19,0,0,7,32,0,53,69,5,1,5,1,6,0,0,0,6,28,0,0,0,63,82,6,1,6,1,8,0,1,1,8,29,0,1,1,0,0,21,3,7,4,0,4,1,0,0,0,20,2,0,0,0,0,0,0,0
L604,RxLocationFlowableOnSubscribe<T extends Object>,com.patloew.rxlocation.RxLocationFlowableOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\RxLocationFlowableOnSubscribe.java,36,1,100,2,0.262774,1,2,1,0.276923,0.23913,18,11,1,1,1,5,3,9,3,4,8,0.5,0.487179,19,19,1,1,0.292308,19,1,1,6,6,1,20,32,5,1,0,0,4,0,1,0,10,7,0,1,0,46,65,8,1,2,0,9,0,5,1,17,14,0,6,2,0,0,34,2,1,1,12,0,0,0,0,0,22,0,2,0,0,0,0,0,0
L676,RxLocationMaybeOnSubscribe<T extends Object>,com.patloew.rxlocation.RxLocationMaybeOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\RxLocationMaybeOnSubscribe.java,36,1,99,2,0.262774,1,2,1,0.28125,0.23913,18,11,1,1,1,5,3,8,2,4,8,0.5,0.487179,19,19,1,1,0.292308,19,1,1,5,5,1,20,31,5,1,0,0,4,0,1,0,10,7,0,1,0,46,64,8,1,2,0,9,0,5,1,17,14,0,6,2,0,0,34,2,1,1,12,0,0,0,0,0,22,0,2,0,0,0,0,0,0
L241,RxLocationSingleOnSubscribe<T extends Object>,com.patloew.rxlocation.RxLocationSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\RxLocationSingleOnSubscribe.java,36,1,99,2,0.262774,1,2,1,0.28125,0.23913,18,11,1,1,1,5,3,17,11,4,8,0.5,0.487179,19,19,1,1,0.292308,19,1,1,14,14,1,20,31,5,1,0,0,4,0,1,0,10,7,0,1,0,46,64,8,1,2,0,9,0,5,1,17,14,0,6,2,0,0,35,2,1,1,12,0,0,0,0,0,22,0,2,1,0,0,0,0,0
L775,SettingsCheckHandleSingleOnSubscribe,com.patloew.rxlocation.SettingsCheckHandleSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\SettingsCheckHandleSingleOnSubscribe.java,35,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,3,5,9,2,6,1.0,0.311475,19,13,1,0,0.311475,19,2,2,0,0,1,42,93,9,1,4,0,4,0,0,0,13,19,0,1,0,42,93,9,1,4,0,4,0,0,0,13,19,0,1,0,0,0,6,0,6,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0
L736,SettingsCheckSingleOnSubscribe,com.patloew.rxlocation.SettingsCheckSingleOnSubscribe,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\SettingsCheckSingleOnSubscribe.java,25,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,3,3,3,5,1.0,0.481481,13,13,1,0,0.481481,13,2,2,0,0,1,14,17,6,1,1,0,2,0,0,0,11,3,0,1,0,14,17,6,1,1,0,2,0,0,0,11,3,0,1,0,0,0,4,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0
L1186,"SingleResultCallBack<T extends Result, R extends Object>",com.patloew.rxlocation.SingleResultCallBack,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\SingleResultCallBack.java,24,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,8,8,1,5,0.5,0.341463,14,13,1,1,0.341463,14,0,0,0,0,0,27,34,3,0,3,0,4,0,1,0,4,9,0,1,0,27,34,3,0,3,0,4,0,1,0,4,9,0,1,0,0,0,7,1,3,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,0
L871,StatusErrorResultCallBack,com.patloew.rxlocation.StatusErrorResultCallBack,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\StatusErrorResultCallBack.java,23,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,1,1,1,3,0.5,0.52,13,13,1,1,0.52,13,0,0,0,0,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,12,15,1,0,1,0,2,0,1,0,2,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1221,StatusException,com.patloew.rxlocation.StatusException,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\StatusException.java,25,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,6,2,0,3,0.25,0.59375,19,19,1,3,0.59375,19,0,0,0,0,0,13,16,1,2,1,2,3,0,3,0,3,4,0,3,0,13,16,1,2,1,2,3,0,3,0,3,4,0,3,0,0,0,7,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0
L1238,StatusExceptionResumeNextTransformer,com.patloew.rxlocation.StatusExceptionResumeNextTransformer,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\patloew\rxlocation\StatusExceptionResumeNextTransformer.java,25,1,77,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,0,0,0,0,3,0.25,0.481481,13,13,1,3,0.481481,13,0,0,0,0,0,14,53,0,0,0,0,3,0,3,0,3,3,0,3,0,14,53,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1253,ActivityOnSubscribeTest,com.patloew.rxlocation.ActivityOnSubscribeTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\ActivityOnSubscribeTest.java,28,1,97,2,0.403279,2,2,2,0.342857,0.375,24,18,2,0,0,5,6,0,0,7,12,0.333333,0.04,2,2,2,4,0.04,2,2,2,0,0,1,48,70,14,0,1,0,5,0,5,0,23,26,0,7,1,48,70,14,0,1,0,5,0,5,0,23,26,0,7,1,0,1,29,0,1,0,15,1,1,0,0,0,13,0,1,0,0,0,0,0,0
L1292,ActivityTest,com.patloew.rxlocation.ActivityTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\ActivityTest.java,24,1,85,2,0.707581,4,4,4,0.532258,0.590909,33,26,2,0,0,3,5,0,0,8,11,0.5,0.0434783,2,2,2,2,0.0434783,2,1,1,0,0,1,44,62,5,0,1,0,3,0,3,0,6,28,0,4,0,44,62,5,0,1,0,3,0,3,0,6,28,0,4,0,0,1,28,2,9,8,18,1,1,0,0,2,9,0,1,0,0,0,0,0,0
L1254,BaseOnSubscribeTest,com.patloew.rxlocation.BaseOnSubscribeTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\BaseOnSubscribeTest.java,34,1,180,2,0.326409,3,10,10,0.408163,0.25641,60,20,9,0,0,15,7,10,40,1,16,0.0,0.0930233,8,8,0,2,0.0930233,8,1,1,9,9,1,78,147,13,0,9,0,15,0,1,1,18,27,0,2,1,78,147,13,0,9,0,15,0,1,1,18,27,0,2,1,0,0,60,1,9,0,30,9,1,0,0,1,27,0,0,0,0,0,0,0,2
L1293,BaseTest,com.patloew.rxlocation.BaseTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\BaseTest.java,15,1,40,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,15,26,1,4,0.0,0.0,0,0,0,2,0.0,0,0,0,6,15,0,19,26,4,0,4,0,3,0,1,0,3,6,0,1,0,19,26,4,0,4,0,3,0,1,0,3,6,0,1,0,0,0,10,1,3,1,0,2,1,0,0,1,9,0,0,0,0,0,0,0,0
L1417,GeocodingTest,com.patloew.rxlocation.GeocodingTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\GeocodingTest.java,32,1,265,2,0.185993,2,4,4,0.17094,0.190476,40,32,1,0,0,19,3,0,0,18,37,0.222222,0.0232558,4,4,4,14,0.0232558,4,1,1,0,0,1,168,234,18,0,14,0,19,0,17,0,22,61,0,18,0,168,234,18,0,14,0,19,0,17,0,22,61,0,18,0,0,1,70,16,21,0,25,14,0,0,0,23,41,0,1,0,0,0,0,0,4
L1494,GeofencingOnSubscribeTest,com.patloew.rxlocation.GeofencingOnSubscribeTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\GeofencingOnSubscribeTest.java,26,1,124,2,0.284116,2,2,2,0.242424,0.26087,24,18,1,0,0,7,6,0,0,7,14,0.25,0.028169,2,2,2,6,0.028169,2,2,2,0,0,1,69,99,16,0,3,0,7,0,7,0,25,39,0,9,1,69,99,16,0,3,0,7,0,7,0,25,39,0,9,1,0,1,33,0,3,0,15,3,0,0,0,0,17,0,1,0,0,0,0,0,1
L1514,GeofencingTest,com.patloew.rxlocation.GeofencingTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\GeofencingTest.java,29,1,114,2,0.812652,4,6,6,0.697674,0.75,60,48,1,0,0,4,5,0,0,10,14,0.4,0.030303,2,2,2,3,0.030303,2,1,1,0,0,1,64,86,7,0,3,0,4,0,4,0,7,43,0,5,0,64,86,7,0,3,0,4,0,4,0,7,43,0,5,0,0,1,37,3,18,15,26,3,0,0,0,3,11,0,1,0,0,0,0,0,0
L1535,LocationOnSubscribeTest,com.patloew.rxlocation.LocationOnSubscribeTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\LocationOnSubscribeTest.java,36,1,224,2,0.315259,4,4,4,0.253968,0.295082,48,36,2,0,0,13,10,0,0,14,27,0.428571,0.046875,6,6,6,8,0.046875,6,2,2,0,0,1,122,189,16,0,3,0,13,0,13,0,31,69,0,15,1,122,189,16,0,3,0,13,0,13,0,31,69,0,15,1,0,1,56,2,3,2,25,3,1,0,0,0,29,0,1,0,0,0,0,0,1
L1565,LocationSettingsActivityTest,com.patloew.rxlocation.LocationSettingsActivityTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\LocationSettingsActivityTest.java,26,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,2,0,0,6,15,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,64,84,4,0,4,0,9,0,9,2,9,29,0,9,2,64,84,4,0,4,0,9,0,9,2,9,29,0,9,2,0,1,21,2,5,1,0,5,0,0,0,1,21,0,1,0,0,0,0,0,0
L1596,LocationTest,com.patloew.rxlocation.LocationTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\patloew\rxlocation\LocationTest.java,32,1,220,2,0.656504,8,11,11,0.582011,0.619718,110,88,2,0,0,10,9,0,0,19,29,0.0909091,0.00699301,1,1,1,10,0.00699301,1,1,1,0,0,1,142,189,8,0,4,0,10,0,10,0,13,102,0,11,0,142,189,8,0,4,0,10,0,10,0,13,102,0,11,0,0,1,77,9,33,29,53,4,1,0,0,9,23,0,1,0,0,0,0,0,0
