ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1256,RxSchedulers,com.xusangbo.basemoudle.baserx.RxSchedulers,L1195,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\baserx\RxSchedulers.java,11,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,9,0,0,0,0,1,0,1,0,1,1,0,1,0,11,15,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L465,RxSubscriber<T extends Object>,com.xusangbo.basemoudle.baserx.RxSubscriber,L1195,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\baserx\RxSubscriber.java,30,1,103,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,17,4,2,0,4,15,0.2,0.24359,19,16,2,8,0.24359,19,0,0,1,1,0,59,74,3,0,3,0,11,0,9,0,11,23,0,9,0,59,74,3,0,3,0,11,0,9,0,11,23,0,9,0,0,0,24,3,3,2,0,2,1,0,0,1,23,0,1,0,0,0,0,0,0
L1301,ServerException,com.xusangbo.basemoudle.baserx.ServerException,L1195,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\baserx\ServerException.java,4,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L1315,LoadingDialog,com.xusangbo.basemoudle.dialog.LoadingDialog,L1312,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\dialog\LoadingDialog.java,11,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,0,3,6,0,7,0.428571,0.212121,14,14,3,4,0.212121,14,0,0,0,0,0,52,81,3,0,3,0,7,1,6,0,7,23,1,6,0,52,81,3,0,3,0,7,1,6,0,7,23,1,6,0,0,1,19,2,1,0,0,0,0,0,0,2,15,0,0,0,1,1,0,0,4
L1367,FullyLinearLayoutManager,com.xusangbo.basemoudle.manager.FullyLinearLayoutManager,L1364,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\manager\FullyLinearLayoutManager.java,14,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,0,0,0,0,4,0.25,0.0506329,4,3,1,3,0.0506329,4,0,0,0,0,0,75,91,2,0,2,0,4,0,3,0,4,36,0,3,0,75,91,2,0,2,0,4,0,3,0,4,36,0,3,0,0,2,12,4,4,4,0,1,0,1,0,2,11,0,3,0,0,0,0,0,0
L1428,AESUtil,com.xusangbo.basemoudle.security.AESUtil,L1421,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\security\AESUtil.java,13,1,72,2,0.690476,1,6,2,0.5,0.56,30,28,1,2,2,8,0,1,2,0,2,1.0,0.206349,13,6,3,0,0.206349,13,0,0,0,0,0,50,60,2,0,2,0,2,0,2,0,2,34,0,2,0,50,60,2,0,2,0,2,0,2,0,2,34,0,2,0,0,2,23,11,1,6,17,1,0,0,0,4,6,0,1,0,0,0,0,2,0
L1482,Base64,com.xusangbo.basemoudle.security.Base64,L1421,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\security\Base64.java,3,1,287,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,29,0,1,2,0,6,0.0,0.00431034,1,0,0,4,0.00431034,1,0,0,0,0,0,231,285,2,0,2,0,6,0,3,0,6,154,0,3,0,231,285,2,0,2,0,6,0,3,0,6,154,0,3,0,0,0,16,1,6,7,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0
L1519,CodeSecurity,com.xusangbo.basemoudle.security.CodeSecurity,L1421,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\security\CodeSecurity.java,8,1,57,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,8,2,0,0,4,10,0.428571,0.304348,14,14,3,4,0.304348,14,0,0,0,0,0,32,50,0,0,0,0,6,0,6,0,6,14,0,6,0,32,50,0,0,0,0,6,0,6,0,6,14,0,6,0,0,0,10,4,0,2,0,0,1,0,0,2,9,0,0,0,0,0,0,0,0
L1544,DESBase64Util,com.xusangbo.basemoudle.security.DESBase64Util,L1421,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\security\DESBase64Util.java,20,1,156,2,0.465753,1,2,2,0.240876,0.352941,33,18,1,1,1,8,1,1,2,2,8,1.0,0.613636,81,53,7,0,0.613636,81,0,0,0,0,0,51,137,3,0,3,0,6,3,6,0,6,28,3,6,0,51,137,3,0,3,0,6,3,6,0,6,28,3,6,0,0,0,21,6,1,3,17,0,0,0,0,4,0,0,0,0,0,0,0,0,4
L1605,Md5Security,com.xusangbo.basemoudle.security.Md5Security,L1421,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\security\Md5Security.java,10,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,5,0,0,0,0,1,1.0,0.2,8,8,2,0,0.2,8,0,0,0,0,0,32,39,0,1,0,1,1,0,1,0,1,14,0,1,0,32,39,0,1,0,1,1,0,1,0,1,14,0,1,0,0,0,4,0,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0
L1645,ACache,com.xusangbo.basemoudle.utils.ACache,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ACache.java,45,1,871,2,0.113246,3,22,6,0.08948,0.14741,74,74,1,4,4,67,2,0,0,16,47,0.833333,0.439673,215,213,25,5,0.342932,262,0,0,0,0,0,274,531,6,7,6,7,31,2,29,0,31,151,2,29,0,502,827,13,8,13,8,56,2,30,0,56,282,2,30,0,0,4,118,24,24,21,38,13,1,2,0,8,65,0,3,0,0,7,0,0,12
L2176,CollectionUtils,com.xusangbo.basemoudle.utils.CollectionUtils,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\CollectionUtils.java,9,1,23,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,2,2,0,1,1.0,0.555556,10,10,2,0,0.555556,10,0,0,0,0,0,8,15,0,0,0,0,1,0,1,0,1,3,0,1,0,8,15,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2497,FormatUtil,com.xusangbo.basemoudle.utils.FormatUtil,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\FormatUtil.java,13,1,323,2,0.0,0,0,0,0.0,0.0,0,0,7,2,2,50,1,0,0,1,13,0.9,0.273649,81,53,9,1,0.273649,81,0,0,0,0,0,215,311,0,2,0,2,12,0,9,0,12,155,0,9,0,215,311,0,2,0,2,12,0,9,0,12,155,0,9,0,0,0,10,6,12,4,0,4,1,1,0,6,7,0,3,0,0,1,0,0,1
L2616,GlideImageLoader,com.xusangbo.basemoudle.utils.GlideImageLoader,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\GlideImageLoader.java,13,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L2623,GsonTools,com.xusangbo.basemoudle.utils.GsonTools,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\GsonTools.java,10,1,53,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,6,0,0,0,0,6,0.0,0.0277778,1,0,0,7,0.0277778,1,0,0,0,0,0,35,44,0,0,0,0,6,0,6,0,6,17,0,6,0,35,44,0,0,0,0,6,0,6,0,6,17,0,6,0,0,0,23,0,3,0,0,3,1,0,0,0,22,0,0,0,0,0,0,0,0
L2658,KeyBordUtil,com.xusangbo.basemoudle.utils.KeyBordUtil,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\KeyBordUtil.java,13,1,60,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,4,0,0,0,0,3,1.0,0.44,22,22,4,0,0.44,22,0,0,0,0,0,28,48,0,0,0,0,3,0,3,0,3,14,0,3,0,28,48,0,0,0,0,3,0,3,0,3,14,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
L2693,LogUtils,com.xusangbo.basemoudle.utils.LogUtils,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\LogUtils.java,12,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,22,1,2,2,0,11,0.166667,0.190476,16,7,2,10,0.190476,16,0,0,0,0,0,68,74,1,0,1,0,11,1,11,0,11,24,1,11,0,68,74,1,0,1,0,11,1,11,0,11,24,1,11,0,0,0,27,0,1,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,4
L2729,NetWorkUtils,com.xusangbo.basemoudle.utils.NetWorkUtils,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\NetWorkUtils.java,15,1,70,2,0.566038,1,6,2,0.357143,0.526316,20,20,4,2,2,13,0,2,3,0,4,1.0,0.344828,20,20,5,0,0.344828,20,0,0,0,0,0,38,56,0,0,0,0,4,0,4,0,4,22,0,4,0,38,56,0,0,0,0,4,0,4,0,4,22,0,4,0,0,0,22,1,3,1,17,1,1,0,0,2,4,0,0,0,0,0,0,0,0
L2765,PreferencesUtils,com.xusangbo.basemoudle.utils.PreferencesUtils,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\PreferencesUtils.java,7,1,220,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,15,0,0,0,0,15,0.9375,0.656566,130,130,15,1,0.656566,130,0,0,0,0,0,68,214,1,10,1,10,15,1,15,0,15,35,1,15,0,68,214,1,10,1,10,15,1,15,0,15,35,1,15,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
L2863,SystemBarTintManager,com.xusangbo.basemoudle.utils.SystemBarTintManager,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\SystemBarTintManager.java,38,1,559,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,43,1,1,0,6,26,1.0,0.411972,117,114,19,0,0.365344,175,0,0,0,0,0,167,314,9,1,9,1,20,1,18,14,20,76,1,18,14,304,522,23,13,23,13,36,1,27,14,36,143,1,27,14,0,0,36,1,2,0,0,0,0,0,0,2,20,0,1,0,0,0,0,0,16
L3141,TimeUtil,com.xusangbo.basemoudle.utils.TimeUtil,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\TimeUtil.java,22,1,1089,2,0.102157,4,16,8,0.082397,0.127721,88,88,9,11,4,180,0,0,0,0,46,0.977778,0.31003,306,297,44,1,0.307229,306,0,0,0,0,0,681,1059,29,34,29,34,46,27,44,0,46,445,27,44,0,690,1068,29,34,29,34,48,27,44,0,48,447,27,44,0,0,0,117,0,0,0,50,0,1,9,0,0,39,0,0,0,0,0,0,0,18
L3449,ToastUtils,com.xusangbo.basemoudle.utils.ToastUtils,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ToastUtils.java,16,1,307,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,26,0,9,12,0,23,1.0,0.622951,152,152,19,0,0.550725,152,0,0,0,0,0,92,260,3,0,3,0,23,0,18,0,23,31,0,18,0,124,292,3,0,3,0,31,0,26,0,31,39,0,26,0,0,2,46,0,4,0,0,4,1,0,0,0,42,0,0,0,2,0,0,0,3
L3631,TUtil,com.xusangbo.basemoudle.utils.TUtil,L1630,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\TUtil.java,8,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,2,2,0,2,0.333333,0.111111,3,3,1,2,0.111111,3,0,0,0,0,0,24,25,0,1,0,1,2,0,2,0,2,10,0,2,0,24,25,0,1,0,1,2,0,2,0,2,10,0,2,0,0,0,7,4,2,4,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0
L3665,CircleImageView,com.xusangbo.basemoudle.view.CircleImageView,L3662,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\view\CircleImageView.java,30,1,429,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,61,0,0,0,0,35,0.185185,0.0931677,30,30,5,22,0.0931677,30,0,0,0,0,0,292,400,27,6,27,6,35,0,26,16,35,148,0,26,16,292,400,27,6,27,6,35,0,26,16,35,148,0,26,16,0,2,77,2,0,1,0,0,0,0,0,1,65,0,2,0,0,0,0,0,12
L5828,BounceScrollView,com.xusangbo.basemoudle.widght.BounceScrollView,L3939,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\BounceScrollView.java,15,1,189,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,27,0,0,0,0,10,0.666667,0.277778,45,26,6,3,0.277778,45,0,0,0,0,0,117,175,12,0,12,0,10,0,8,0,10,57,0,8,0,117,175,12,0,12,0,10,0,8,0,10,57,0,8,0,0,0,12,4,13,2,0,1,1,0,0,6,9,0,0,0,0,8,0,0,2
L5925,NoScrollListview,com.xusangbo.basemoudle.widght.NoScrollListview,L3939,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\NoScrollListview.java,11,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,0,0,0,3,0.333333,0.222222,4,3,1,2,0.222222,4,0,0,0,0,0,14,15,0,0,0,0,3,0,2,0,3,4,0,2,0,14,15,0,0,0,0,3,0,2,0,3,4,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L5944,ScrollListview,com.xusangbo.basemoudle.widght.ScrollListview,L3939,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\ScrollListview.java,11,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,0,0,0,4,0.25,0.15,3,3,1,3,0.15,3,0,0,0,0,0,17,20,0,0,0,0,4,0,3,0,4,5,0,3,0,17,20,0,0,0,0,4,0,3,0,4,5,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L5960,StatusBarCompat,com.xusangbo.basemoudle.widght.StatusBarCompat,L3939,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\StatusBarCompat.java,18,1,159,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,26,0,0,0,0,6,0.666667,0.201493,27,14,4,2,0.201493,27,0,0,0,0,0,107,142,2,1,2,1,6,1,5,2,6,72,1,5,2,107,142,2,1,2,1,6,1,5,2,6,72,1,5,2,0,0,21,0,0,0,0,0,0,4,0,0,13,0,0,0,0,0,0,0,4
L329,Api$3,com.basemoudle.sample.api.Api$3,L245,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\basemoudle\sample\api\Api.java,159,83,184,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,0,0,0,1,0.0,0.04,1,0,0,2,0.04,1,0,0,0,0,0,24,26,0,0,0,0,1,0,1,0,1,8,0,1,0,24,26,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L409,MVPContract$Presenter,com.basemoudle.sample.contract.MVPContract$Presenter,L236,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\basemoudle\sample\contract\MVPContract.java,27,5,30,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,1,1,1,3,4,4,0,0,0,1,0,1,0,4,0,4,4,1,3,4,4,0,0,0,1,0,1,0,4,0,4,4,1,0,0,7,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,2
L223,MVPActivity$1,com.basemoudle.sample.activity.MVPActivity$1,L211,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\basemoudle\sample\activity\MVPActivity.java,38,63,44,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L282,Api$1,com.basemoudle.sample.api.Api$1,L279,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\basemoudle\sample\api\Api.java,81,110,86,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L296,Api$2,com.basemoudle.sample.api.Api$2,L279,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\basemoudle\sample\api\Api.java,92,59,100,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L474,MVPPersenter$1,com.basemoudle.sample.persenter.MVPPersenter$1,L226,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\basemoudle\sample\persenter\MVPPersenter.java,15,90,25,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.111111,1,0,0,1,0.111111,1,1,1,0,0,1,8,11,3,0,0,0,2,0,0,0,11,0,0,9,0,8,11,3,0,0,0,2,0,0,0,11,0,0,9,0,0,0,6,0,1,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0
L1008,BaseListActivity$ListAdapter,com.xusangbo.basemoudle.base.BaseListActivity$ListAdapter,L991,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\base\BaseListActivity.java,151,5,161,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,11,42,32,0,0,2,0,1,0,129,2,9,101,31,9,11,42,32,0,0,2,0,1,0,129,2,9,101,31,0,0,19,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12
L1105,BaseListFragment$ListAdapter,com.xusangbo.basemoudle.base.BaseListFragment$ListAdapter,L1084,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\base\BaseListFragment.java,163,5,173,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,11,42,32,0,0,2,0,1,0,129,2,9,101,31,9,11,42,32,0,0,2,0,1,0,129,2,9,101,31,0,0,19,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12
L1206,RxBus$Holder,com.xusangbo.basemoudle.baserx.RxBus$Holder,L1202,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\baserx\RxBus.java,18,5,20,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1672,ACache$ACacheManager,com.xusangbo.basemoudle.utils.ACache$ACacheManager,L1645,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ACache.java,568,5,700,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,0,2,9,0,9,1.0,0.121495,13,13,1,0,0.105691,13,0,0,0,0,0,94,117,6,0,6,0,9,0,0,0,9,55,0,0,0,110,133,6,0,6,0,10,0,1,0,10,65,0,1,0,0,0,25,0,1,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,1
L2074,ACache$Utils,com.xusangbo.basemoudle.utils.ACache$Utils,L1645,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\ACache.java,707,5,869,6,0.0,0,0,0,0.0,0.0,0,0,5,2,2,35,0,1,10,0,15,1.0,0.223684,34,29,1,0,0.223684,34,0,0,0,0,0,118,163,1,1,1,1,15,0,0,0,15,66,0,0,0,118,163,1,1,1,1,15,0,0,0,15,66,0,0,0,0,0,21,2,4,1,0,2,1,0,0,0,20,0,1,0,0,2,0,0,0
L2190,ChangeModeController,com.xusangbo.basemoudle.utils.daynightutils.ChangeModeController,L2186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\daynightutils\ChangeModeController.java,31,1,408,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,46,2,1,1,3,23,0.933333,0.375862,109,107,14,1,0.31831,113,0,0,0,0,0,181,312,11,4,11,4,20,0,14,1,20,108,0,14,1,242,378,13,4,13,4,24,0,18,1,24,141,0,18,1,0,1,38,6,2,2,0,2,1,3,0,4,32,0,0,0,1,0,0,0,2
L2474,ChangeModeHelper,com.xusangbo.basemoudle.utils.daynightutils.ChangeModeHelper,L2186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\daynightutils\ChangeModeHelper.java,9,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,4,0,2,0.333333,0.1875,3,3,1,2,0.1875,3,0,0,0,0,0,13,14,3,1,3,1,2,2,2,1,2,4,2,2,1,13,14,3,1,3,1,2,2,2,1,2,4,2,2,1,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4
L2883,SystemBarTintManager$SystemBarConfig,com.xusangbo.basemoudle.utils.SystemBarTintManager$SystemBarConfig,L2863,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\SystemBarTintManager.java,350,5,557,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,1,1,3,0,16,1.0,0.297436,58,55,10,0,0.297436,58,0,0,0,0,0,137,208,14,12,14,12,16,0,9,0,16,67,0,9,0,137,208,14,12,14,12,16,0,9,0,16,67,0,9,0,0,0,18,0,2,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,4
L3191,TimeUtil$1,com.xusangbo.basemoudle.utils.TimeUtil$1,L3141,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\TimeUtil.java,105,107,111,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,0,1,1,0,0,0,7,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3197,TimeUtil$2,com.xusangbo.basemoudle.utils.TimeUtil$2,L3141,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\utils\TimeUtil.java,114,108,119,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,6,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L4013,"BaseItemDraggableAdapter<T extends Object, K extends BaseViewHolder>",com.xusangbo.basemoudle.widght.baseadapter.BaseItemDraggableAdapter,L3945,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\HeavenlyModule\src\main\java\com\xusangbo\basemoudle\widght\baseadapter\BaseItemDraggableAdapter.java,23,1,257,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,49,4,3,6,12,34,0.391304,0.243243,45,45,9,14,0.220588,45,1,1,0,0,1,140,216,53,33,11,1,22,0,22,4,150,64,9,122,35,159,235,53,33,11,1,24,0,24,4,152,72,9,124,35,0,0,62,1,2,1,0,0,0,2,0,0,44,0,0,0,0,2,0,0,16
