ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L960,InstanceFactory,com.etsy.conjecture.data.InstanceFactory,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\InstanceFactory.java,3,1,35,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,7,6,0,0,7,14,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,26,33,0,0,0,0,7,0,6,0,7,6,0,6,0,26,33,0,0,0,0,7,0,6,0,7,6,0,6,0,0,0,18,0,1,0,0,0,1,0,0,1,17,0,0,0,0,0,0,0,0
L908,Label,com.etsy.conjecture.data.Label,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\Label.java,3,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,27,3,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,3,6,0,5,8,1,0,1,0,1,0,1,0,1,0,0,1,0,5,8,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,5,0,2,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0
L1199,LazyVector,com.etsy.conjecture.data.LazyVector,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\LazyVector.java,21,1,367,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,58,4,11,37,24,58,0.482759,0.174497,52,42,14,15,0.177994,55,1,1,0,0,1,246,338,9,5,4,2,34,0,28,1,65,137,2,58,3,254,347,10,5,5,2,36,0,30,1,67,138,2,60,3,0,1,63,0,4,0,0,3,0,0,0,0,55,0,1,0,0,1,0,0,8
L1369,MulticlassLabel,com.etsy.conjecture.data.MulticlassLabel,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\MulticlassLabel.java,6,1,60,2,0.423841,1,7,1,0.290909,0.355556,16,16,1,2,2,16,2,4,11,2,10,0.111111,0.0625,3,3,1,8,0.0625,3,1,1,1,1,1,45,55,3,1,2,1,8,0,8,1,9,23,0,9,1,45,55,3,1,2,1,8,0,8,1,9,23,0,9,1,0,0,31,0,5,0,12,5,0,0,0,0,19,0,0,0,0,0,0,0,0
L1389,MulticlassLabeledInstance,com.etsy.conjecture.data.MulticlassLabeledInstance,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\MulticlassLabeledInstance.java,5,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,6,0,0,7,21,0.0,0.0,0,0,0,15,0.0,0,1,2,0,0,2,59,74,6,7,1,1,14,0,14,0,97,19,2,97,30,59,74,6,7,1,1,14,0,14,0,97,19,2,97,30,0,0,40,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,0,8
L1444,MulticlassPrediction,com.etsy.conjecture.data.MulticlassPrediction,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\MulticlassPrediction.java,9,1,49,2,0.564815,1,3,1,0.341463,0.451613,14,14,0,2,2,8,1,3,2,2,6,0.2,0.162162,6,6,1,4,0.162162,6,2,2,0,0,1,31,41,5,4,2,3,4,0,4,0,13,15,0,13,1,31,41,5,4,2,3,4,0,4,0,13,15,0,13,1,0,0,22,0,1,0,11,0,0,0,0,1,11,0,0,0,0,0,0,0,0
L567,RealValuedLabel,com.etsy.conjecture.data.RealValuedLabel,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\RealValuedLabel.java,3,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,9,18,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,1,1,1,14,18,3,1,2,1,3,0,3,0,4,3,0,4,0,14,18,3,1,2,1,3,0,3,0,4,3,0,4,0,0,0,9,0,1,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0
L977,RealValueLabeledInstance,com.etsy.conjecture.data.RealValueLabeledInstance,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\RealValueLabeledInstance.java,5,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14,5,1,2,4,18,0.0,0.0,0,0,0,15,0.0,0,1,2,0,0,2,55,71,6,7,1,1,14,0,14,0,97,17,2,97,30,55,71,6,7,1,1,14,0,14,0,97,17,2,97,30,0,0,40,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,0,8
L1519,Recommendation,com.etsy.conjecture.data.Recommendation,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\Recommendation.java,5,1,17,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,13,3,0,3,0,1,2,1,0,1,2,2,1,0,9,13,3,0,3,0,1,2,1,0,1,2,2,1,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4
L166,StringKeyedVector,com.etsy.conjecture.data.StringKeyedVector,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\data\StringKeyedVector.java,14,1,325,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,56,3,26,86,18,49,0.709677,0.277778,75,75,22,9,0.274725,75,0,0,1,1,0,195,309,5,3,5,3,31,2,30,2,31,97,2,30,2,198,312,5,3,5,3,32,2,31,2,32,98,2,31,2,0,1,37,0,2,0,0,1,0,0,0,0,30,0,1,0,0,1,0,0,7
L1624,LazyVectorTest,com.etsy.conjecture.data.LazyVectorTest,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\conjecture\data\LazyVectorTest.java,20,1,252,2,0.275862,4,4,4,0.201717,0.254237,47,45,1,0,0,13,3,0,0,16,28,0.923077,0.202765,44,36,12,1,0.199095,44,0,0,0,0,0,173,228,2,0,2,0,12,0,12,0,12,133,0,12,0,177,233,3,0,3,0,13,0,13,0,13,134,0,13,0,0,0,59,4,37,33,29,3,0,0,0,1,30,0,4,0,0,0,0,0,0
L1696,StringKeyedVectorTest,com.etsy.conjecture.data.StringKeyedVectorTest,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\conjecture\data\StringKeyedVectorTest.java,20,1,158,2,0.496644,4,4,4,0.345324,0.446602,48,46,1,0,0,9,1,0,0,11,19,0.888889,0.20155,26,22,8,1,0.20155,26,0,0,0,0,0,103,139,1,0,1,0,8,0,8,0,8,76,0,8,0,103,139,1,0,1,0,8,0,8,0,8,76,0,8,0,0,0,46,4,22,19,29,2,0,0,0,1,17,0,4,0,0,0,0,0,0
L1730,BinaryModelEvaluation,com.etsy.conjecture.evaluation.BinaryModelEvaluation,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\evaluation\BinaryModelEvaluation.java,15,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,17,6,0,0,19,36,0.0555556,0.0365854,3,3,1,17,0.0365854,3,1,1,0,0,1,79,100,3,2,3,2,17,0,17,0,17,39,0,17,0,79,100,3,2,3,2,17,0,17,0,17,39,0,17,0,0,0,38,0,2,0,0,2,0,0,0,0,37,0,0,0,0,0,0,0,1
L1742,ConfusionMatrix,com.etsy.conjecture.evaluation.ConfusionMatrix,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\evaluation\ConfusionMatrix.java,16,1,700,2,0.199888,2,14,5,0.0992701,0.187861,68,65,1,3,3,96,1,1,13,0,40,0.897436,0.457098,293,293,35,4,0.457098,293,0,0,0,0,0,348,685,4,3,4,3,40,0,38,0,40,290,0,38,0,348,685,4,3,4,3,40,0,38,0,40,290,0,38,0,0,3,52,0,32,9,33,20,0,0,0,0,15,0,3,0,0,3,0,0,4
L2015,EvaluationAggregator<L extends Label>,com.etsy.conjecture.evaluation.EvaluationAggregator,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\evaluation\EvaluationAggregator.java,14,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,2,0,0,2,6,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,53,58,3,1,3,1,4,0,3,0,4,25,0,3,0,53,58,3,1,3,1,4,0,3,0,4,25,0,3,0,0,0,11,1,3,0,0,3,0,0,0,1,11,0,0,0,0,0,0,0,0
L2092,MulticlassConfusionMatrix,com.etsy.conjecture.evaluation.MulticlassConfusionMatrix,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\evaluation\MulticlassConfusionMatrix.java,16,1,662,2,0.251238,3,20,6,0.14374,0.247191,93,88,2,3,3,91,0,1,14,0,41,0.828571,0.407654,245,240,29,6,0.407654,245,0,0,0,0,0,356,647,4,4,4,4,41,0,34,0,41,195,0,34,0,356,647,4,4,4,4,41,0,34,0,41,195,0,34,0,0,0,76,0,12,2,42,7,1,0,0,0,29,0,0,0,0,3,0,0,4
L2256,MulticlassModelEvaluation,com.etsy.conjecture.evaluation.MulticlassModelEvaluation,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\evaluation\MulticlassModelEvaluation.java,17,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,23,7,0,0,22,43,0.0454545,0.0560748,6,6,1,21,0.0560748,6,1,1,0,0,1,101,131,4,2,4,2,21,0,21,0,21,49,0,21,0,101,131,4,2,4,2,21,0,21,0,21,49,0,21,0,0,0,48,3,10,3,0,3,0,0,1,1,45,0,0,0,0,6,0,0,2
L2264,MulticlassReceiverOperatingCharacteristic,com.etsy.conjecture.evaluation.MulticlassReceiverOperatingCharacteristic,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\evaluation\MulticlassReceiverOperatingCharacteristic.java,12,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,3,1,8,6,16,0.0909091,0.0918367,9,6,1,10,0.0918367,9,0,0,0,0,0,89,117,4,0,4,0,10,0,10,0,10,48,0,10,0,89,117,4,0,4,0,10,0,10,0,10,48,0,10,0,0,0,21,0,9,3,0,4,0,0,0,2,21,0,0,0,0,0,0,0,0
L1738,ReceiverOperatingCharacteristic,com.etsy.conjecture.evaluation.ReceiverOperatingCharacteristic,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\evaluation\ReceiverOperatingCharacteristic.java,14,1,276,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,27,2,3,13,1,15,0.916667,0.380734,83,79,11,1,0.367257,83,0,0,0,0,0,135,254,5,0,5,0,14,0,11,0,14,89,0,11,0,143,263,6,0,6,0,15,0,12,0,15,90,0,12,0,0,0,12,0,14,2,0,9,0,0,0,1,12,0,0,0,0,2,0,0,0
L2504,RegressionModelEvaluation,com.etsy.conjecture.evaluation.RegressionModelEvaluation,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\evaluation\RegressionModelEvaluation.java,12,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,4,0,0,3,12,0.1,0.0612245,3,3,1,9,0.0612245,3,1,1,0,0,1,46,56,4,2,4,2,9,0,9,0,9,22,0,9,0,46,56,4,2,4,2,9,0,9,0,9,22,0,9,0,0,0,21,2,9,3,0,3,0,0,0,0,21,0,0,0,0,5,0,0,0
L2544,TestReceiverOperatingCharacteristic,com.etsy.conjecture.evaluation.TestReceiverOperatingCharacteristic,L1717,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\conjecture\evaluation\TestReceiverOperatingCharacteristic.java,7,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,3,4,0.0,0.0588235,1,1,0,2,0.0588235,1,0,0,0,0,0,16,22,3,0,3,0,1,0,1,0,1,6,0,1,0,16,22,3,0,3,0,1,0,1,0,1,6,0,1,0,0,0,5,0,24,1,0,23,0,0,0,0,5,0,0,0,0,0,0,0,0
L2612,AdagradOptimizer<L extends Label>,com.etsy.conjecture.model.AdagradOptimizer,L2590,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\model\AdagradOptimizer.java,12,1,98,2,0.396552,2,4,2,0.298851,0.333333,26,21,1,2,2,13,6,1,0,8,14,0.428571,0.240964,20,15,3,4,0.240964,20,2,2,0,0,1,63,87,10,4,2,2,6,0,6,0,18,37,0,18,6,63,87,10,4,2,2,6,0,6,0,18,37,0,18,6,0,0,27,0,1,1,16,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L2664,ClusteringModel<ClusterLabel extends Label>,com.etsy.conjecture.model.ClusteringModel,L2590,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\model\ClusteringModel.java,22,1,117,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,22,4,1,2,5,21,0.0,0.0131579,1,0,0,15,0.0131579,1,2,3,1,1,1,75,96,5,1,5,1,16,0,14,6,16,34,0,14,6,75,96,5,1,5,1,16,0,14,6,16,34,0,14,6,0,0,35,3,5,1,0,7,1,0,0,0,33,0,0,0,0,0,0,0,1
L2750,ControlOptimizer<L extends Label>,com.etsy.conjecture.model.ControlOptimizer,L2590,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\model\ControlOptimizer.java,10,1,56,2,0.741935,2,4,2,0.553191,0.617647,26,21,1,1,1,6,5,0,0,7,11,0.4,0.244444,11,6,2,3,0.244444,11,2,2,0,0,1,34,47,9,4,1,2,4,0,4,0,16,18,0,16,6,34,47,9,4,1,2,4,0,4,0,16,18,0,16,6,0,0,25,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L2777,ElasticNetOptimizer<L extends Label>,com.etsy.conjecture.model.ElasticNetOptimizer,L2590,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\model\ElasticNetOptimizer.java,5,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,7,1,0,3,4,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,2,9,11,8,3,0,1,1,0,1,0,13,4,0,13,6,9,11,8,3,0,1,1,0,1,0,13,4,0,13,6,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0
L2788,FTRLOptimizer<L extends Label>,com.etsy.conjecture.model.FTRLOptimizer,L2590,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\model\FTRLOptimizer.java,16,1,114,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,15,6,1,0,9,17,0.333333,0.157895,15,12,3,6,0.157895,15,2,2,0,0,1,80,99,12,5,4,3,8,0,8,2,20,46,0,20,8,80,99,12,5,4,3,8,0,8,2,20,46,0,20,8,0,0,18,1,1,1,0,1,1,0,0,0,17,0,0,0,0,0,0,0,0
L2835,Hinge,com.etsy.conjecture.model.Hinge,L2590,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\conjecture\model\Hinge.java,14,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,8,1,2,11,18,0.142857,0.0961538,5,5,1,6,0.0961538,5,3,4,0,0,1,47,56,11,5,2,2,7,0,6,1,32,21,0,29,8,47,56,11,5,2,2,7,0,6,1,32,21,0,29,8,0,0,17,0,1,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0
