ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1033,TransactionsIntegrationTest$8,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$8,L1030,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1188,92,1193,10,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,6,6,12,6,0,0,1,0,0,0,43,1,1,17,0,6,6,12,6,0,0,1,0,0,0,43,1,1,17,0,0,0,17,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L1044,TransactionsIntegrationTest$9,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$9,L1041,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1247,87,1252,10,1.0,1,2,1,1.0,1.0,6,6,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,6,6,12,6,0,0,1,0,0,0,43,1,1,17,0,6,6,12,6,0,0,1,0,0,0,43,1,1,17,0,0,0,17,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L1054,TransactionsIntegrationTest$10,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$10,L1051,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1298,87,1304,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,7,7,12,6,0,0,1,0,0,0,43,2,1,17,0,7,7,12,6,0,0,1,0,0,0,43,2,1,17,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L1064,TransactionsIntegrationTest$11,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$11,L1061,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1353,87,1358,10,1.0,1,2,1,1.0,1.0,6,6,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,6,6,12,6,0,0,1,0,0,0,43,1,1,17,0,6,6,12,6,0,0,1,0,0,0,43,1,1,17,0,0,0,17,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L1074,TransactionsIntegrationTest$12,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$12,L1071,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1402,93,1407,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,6,6,12,6,0,0,1,0,0,0,43,1,1,17,0,6,6,12,6,0,0,1,0,0,0,43,1,1,17,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L1089,TransactionsIntegrationTest$13,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$13,L1081,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1431,93,1442,10,1.0,2,5,2,1.0,1.0,12,12,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,12,12,12,6,0,0,1,0,0,0,43,4,1,17,0,12,12,12,6,0,0,1,0,0,0,43,4,1,17,0,0,0,18,1,0,0,11,0,0,0,0,1,5,0,0,0,0,0,0,0,2
L1106,TransactionsIntegrationTest$14,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$14,L1081,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1450,38,1460,10,1.0,2,5,2,1.0,1.0,11,11,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1125,TransactionsIntegrationTest$15,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$15,L1122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1495,93,1506,10,1.0,2,5,2,1.0,1.0,12,12,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,12,12,12,6,0,0,1,0,0,0,43,4,1,17,0,12,12,12,6,0,0,1,0,0,0,43,4,1,17,0,0,0,18,1,0,0,11,0,0,0,0,1,5,0,0,0,0,0,0,0,2
L1135,TransactionsIntegrationTest$16,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$16,L1122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1514,38,1524,10,1.0,3,7,3,1.0,1.0,11,11,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1140,TransactionsIntegrationTest$17,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$17,L1137,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1560,93,1576,10,0.780488,1,2,1,0.588235,0.625,10,10,2,1,1,3,4,0,0,1,3,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,16,17,12,6,0,0,2,0,0,0,44,5,1,17,0,16,17,12,6,0,0,2,0,0,0,44,5,1,17,0,0,0,21,1,0,0,11,0,1,0,0,1,7,0,0,0,0,0,0,0,2
L1153,TransactionsIntegrationTest$18,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$18,L1137,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1584,38,1594,10,1.0,2,4,2,1.0,1.0,11,11,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1163,TransactionsIntegrationTest$19,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$19,L1155,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1653,93,1663,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,11,11,12,6,0,0,1,0,0,0,43,4,1,17,0,11,11,12,6,0,0,1,0,0,0,43,4,1,17,0,0,0,7,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2
L1174,TransactionsIntegrationTest$20,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$20,L1155,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1685,125,1702,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.133333,2,0,0,2,0.133333,2,1,1,0,0,1,13,18,13,10,0,0,1,0,1,0,24,6,0,18,0,13,18,13,10,0,0,1,0,1,0,24,6,0,18,0,0,0,5,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
L1187,TransactionsIntegrationTest$21,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$21,L1155,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1704,51,1714,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0909091,1,0,0,2,0.0909091,1,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,4,0,1,0,10,11,12,6,0,0,1,0,1,0,43,4,1,18,0,0,0,11,0,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3
L1222,TransactionsIntegrationTest$22,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$22,L1219,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1980,87,1987,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,7,8,12,6,0,0,1,0,0,0,43,1,1,17,0,7,8,12,6,0,0,1,0,0,0,43,1,1,17,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L2110,Transaction$1,com.amazonaws.services.dynamodbv2.transactions.Transaction$1,L727,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\amazonaws\services\dynamodbv2\transactions\Transaction.java,1286,43,1292,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2124,Transaction$2,com.amazonaws.services.dynamodbv2.transactions.Transaction$2,L371,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\amazonaws\services\dynamodbv2\transactions\Transaction.java,1305,47,1310,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2133,Transaction$3,com.amazonaws.services.dynamodbv2.transactions.Transaction$3,L376,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\amazonaws\services\dynamodbv2\transactions\Transaction.java,1320,43,1326,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1191,TransactionsIntegrationTest$21$1,com.amazonaws.services.dynamodbv2.transactions.TransactionsIntegrationTest$21$1,L1188,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\integration\src\test\java\com\amazonaws\services\dynamodbv2\transactions\TransactionsIntegrationTest.java,1707,101,1708,18,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,2,2,12,6,0,0,0,0,0,0,42,0,1,17,0,2,2,12,6,0,0,0,0,0,0,42,0,1,17,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
