ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1943,ObjectAudit,com.octo.reactive.audit.java.lang.ObjectAudit,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\lang\ObjectAudit.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1951,ProcessAudit,com.octo.reactive.audit.java.lang.ProcessAudit,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\lang\ProcessAudit.java,27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,10,1,0,0,0,1,0,1,0,5,1,0,1,0,9,10,1,0,0,0,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1956,ReadableAudit,com.octo.reactive.audit.java.lang.ReadableAudit,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\lang\ReadableAudit.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,3,3,0,0,1,9,9,1,0,0,0,1,0,1,0,7,1,0,2,0,9,9,1,0,0,0,1,0,1,0,7,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1961,ThreadAudit,com.octo.reactive.audit.java.lang.ThreadAudit,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\lang\ThreadAudit.java,27,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,1,3,0.333333,0.0666667,1,1,1,2,0.0666667,1,2,2,0,0,1,14,15,1,0,0,0,2,0,2,0,6,2,0,2,0,14,15,1,0,0,0,2,0,2,0,6,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L1968,AppendableTest,com.octo.reactive.audit.java.lang.AppendableTest,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\lang\AppendableTest.java,27,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
L1979,ObjectTest,com.octo.reactive.audit.java.lang.ObjectTest,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\lang\ObjectTest.java,23,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,1,0,1,4,0,1,0,15,15,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1984,ProcessTest,com.octo.reactive.audit.java.lang.ProcessTest,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\lang\ProcessTest.java,25,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,2,0,1,0,10,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1993,ReadableTest,com.octo.reactive.audit.java.lang.ReadableTest,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\lang\ReadableTest.java,27,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,4,0,1,0,12,12,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2001,ThreadTest,com.octo.reactive.audit.java.lang.ThreadTest,L1918,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\lang\ThreadTest.java,23,1,42,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,19,20,0,0,0,0,2,0,2,0,2,6,0,2,0,19,20,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L2033,DatagramSocketAudit,com.octo.reactive.audit.java.net.DatagramSocketAudit,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\net\DatagramSocketAudit.java,27,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,1,4,0.25,0.05,1,1,1,3,0.05,1,2,2,0,0,1,19,21,1,0,0,0,3,0,3,0,7,3,0,3,0,19,21,1,0,0,0,3,0,3,0,7,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L2042,HttpURLConnectionAudit,com.octo.reactive.audit.java.net.HttpURLConnectionAudit,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\net\HttpURLConnectionAudit.java,32,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,5,0,0,2,6,0.25,0.037037,1,1,1,3,0.037037,1,2,2,0,0,1,26,30,1,3,0,3,4,0,3,0,8,5,0,3,0,26,30,1,3,0,3,4,0,3,0,8,5,0,3,0,0,0,11,0,1,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0
L2060,InetAddressAudit,com.octo.reactive.audit.java.net.InetAddressAudit,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\net\InetAddressAudit.java,27,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,1,4,0.25,0.05,1,1,1,3,0.05,1,2,2,0,0,1,19,21,1,3,0,3,3,0,3,0,7,3,0,3,0,19,21,1,3,0,3,3,0,3,0,7,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L2069,ServerSocketAudit,com.octo.reactive.audit.java.net.ServerSocketAudit,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\net\ServerSocketAudit.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2074,SocketAudit,com.octo.reactive.audit.java.net.SocketAudit,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\net\SocketAudit.java,29,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,0,0,1,5,0.2,0.0344828,1,1,1,4,0.0344828,1,2,2,0,0,1,28,33,1,0,0,0,4,0,4,0,8,6,0,4,0,28,33,1,0,0,0,4,0,4,0,8,6,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L2090,URLAudit,com.octo.reactive.audit.java.net.URLAudit,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\net\URLAudit.java,30,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,0,0,2,4,0.333333,0.0588235,1,1,1,2,0.0588235,1,2,2,0,0,1,16,17,1,0,0,0,2,0,2,0,6,4,0,2,0,16,17,1,0,0,0,2,0,2,0,6,4,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L2099,URLConnectionAudit,com.octo.reactive.audit.java.net.URLConnectionAudit,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\net\URLConnectionAudit.java,34,1,169,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,23,6,0,0,4,25,0.047619,0.00862069,1,1,1,20,0.00862069,1,2,2,0,0,1,115,136,1,19,0,19,21,0,20,0,25,25,0,20,0,115,136,1,19,0,19,21,0,20,0,25,25,0,20,0,0,0,50,0,2,0,0,2,0,0,0,0,45,0,0,0,0,0,0,0,5
L2148,DatagramSocketTest,com.octo.reactive.audit.java.net.DatagramSocketTest,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\net\DatagramSocketTest.java,29,1,74,2,0.680556,1,2,2,0.565217,0.634146,26,26,1,1,1,3,4,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,42,46,1,0,1,0,3,0,3,0,3,17,0,3,0,42,46,1,0,1,0,3,0,3,0,3,17,0,3,0,0,0,26,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L2176,HttpURLConnectionTest,com.octo.reactive.audit.java.net.HttpURLConnectionTest,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\net\HttpURLConnectionTest.java,33,1,56,2,0.981818,1,2,2,0.833333,0.909091,20,20,0,0,0,2,6,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,23,24,0,24,0,2,2,0,2,0,25,10,0,25,0,23,24,0,24,0,2,2,0,2,0,25,10,0,25,0,0,0,25,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,0,1
L2200,InetAddressTest,com.octo.reactive.audit.java.net.InetAddressTest,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\net\InetAddressTest.java,25,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,22,24,0,3,0,3,3,0,3,0,3,3,0,3,0,22,24,0,3,0,3,3,0,3,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L2213,ServerSocketTest,com.octo.reactive.audit.java.net.ServerSocketTest,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\net\ServerSocketTest.java,27,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,17,1,0,1,0,1,0,1,0,1,5,0,1,0,16,17,1,0,1,0,1,0,1,0,1,5,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L2229,SocketTest,com.octo.reactive.audit.java.net.SocketTest,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\net\SocketTest.java,35,1,214,2,0.2816,2,4,4,0.266667,0.290909,48,48,2,1,1,13,5,0,0,2,15,0.0,0.0,0,0,0,14,0.0,0,0,0,0,0,0,166,180,1,4,1,4,13,0,13,0,13,69,0,13,0,166,180,1,4,1,4,13,0,13,0,13,69,0,13,0,0,0,59,3,0,3,29,0,1,0,0,0,29,0,0,0,0,0,0,0,0
L2177,URLConnectionTest,com.octo.reactive.audit.java.net.URLConnectionTest,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\net\URLConnectionTest.java,35,1,293,2,0.682372,3,16,16,0.617761,0.677966,160,160,1,0,0,23,5,1,0,2,25,0.0,0.0,0,0,0,24,0.0,0,0,0,1,1,0,237,259,0,22,0,22,23,0,23,0,23,118,0,23,0,237,259,0,22,0,22,23,0,23,0,23,118,0,23,0,0,0,156,1,1,1,102,0,0,0,0,0,49,0,1,0,0,0,0,0,5
L2337,URLTest,com.octo.reactive.audit.java.net.URLTest,L2016,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\net\URLTest.java,30,1,66,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,5,0,0,1,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,35,37,0,0,0,0,4,0,4,0,4,12,0,4,0,35,37,0,0,0,0,4,0,4,0,4,12,0,4,0,0,0,12,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0
L3080,ConnectionAudit,com.octo.reactive.audit.java.sql.ConnectionAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\ConnectionAudit.java,28,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,1,4,0.25,0.05,1,1,1,3,0.05,1,2,2,0,0,1,19,21,1,0,0,0,3,0,3,0,7,3,0,3,0,19,21,1,0,0,0,3,0,3,0,7,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L3089,DriverAudit,com.octo.reactive.audit.java.sql.DriverAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\DriverAudit.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3094,DriverManagerAudit,com.octo.reactive.audit.java.sql.DriverManagerAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\DriverManagerAudit.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,9,1,1,0,1,1,0,1,0,5,1,0,1,0,9,9,1,1,0,1,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3099,PreparedStatementAudit,com.octo.reactive.audit.java.sql.PreparedStatementAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\PreparedStatementAudit.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3104,ResultSetAudit,com.octo.reactive.audit.java.sql.ResultSetAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\ResultSetAudit.java,28,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,3,0,0,1,11,0.0909091,0.0181818,1,1,1,10,0.0181818,1,2,2,0,0,1,54,63,1,0,0,0,10,0,10,0,14,10,0,10,0,54,63,1,0,0,0,10,0,10,0,14,10,0,10,0,0,0,23,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
L3127,SQLDataAudit,com.octo.reactive.audit.java.sql.SQLDataAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\SQLDataAudit.java,27,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,1,3,0.333333,0.0666667,1,1,1,2,0.0666667,1,2,2,0,0,1,14,15,1,0,0,0,2,0,2,0,6,2,0,2,0,14,15,1,0,0,0,2,0,2,0,6,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L3134,SQLInputAudit,com.octo.reactive.audit.java.sql.SQLInputAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\SQLInputAudit.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3139,SQLOutputAudit,com.octo.reactive.audit.java.sql.SQLOutputAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\SQLOutputAudit.java,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,9,9,1,0,0,0,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3144,StatementAudit,com.octo.reactive.audit.java.sql.StatementAudit,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\sql\StatementAudit.java,27,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,1,4,0.25,0.05,1,1,1,3,0.05,1,2,2,0,0,1,19,21,1,2,0,2,3,0,3,0,7,3,0,3,0,19,21,1,2,0,2,3,0,3,0,7,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L3153,ConnectionTest,com.octo.reactive.audit.java.sql.ConnectionTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\ConnectionTest.java,26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,22,25,1,0,1,0,3,0,3,0,3,3,0,3,0,22,25,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L3174,DriverManagerTest,com.octo.reactive.audit.java.sql.DriverManagerTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\DriverManagerTest.java,27,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,18,1,2,1,2,2,0,1,0,2,3,0,1,0,16,18,1,2,1,2,2,0,1,0,2,3,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L3183,DriverTest,com.octo.reactive.audit.java.sql.DriverTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\DriverTest.java,26,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,2,0,1,0,10,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3191,PreparedStatementTest,com.octo.reactive.audit.java.sql.PreparedStatementTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\PreparedStatementTest.java,26,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,0,0,2,6,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,32,36,1,0,1,0,4,0,4,0,4,8,0,4,0,32,36,1,0,1,0,4,0,4,0,4,8,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L3210,ResultSetTest,com.octo.reactive.audit.java.sql.ResultSetTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\ResultSetTest.java,26,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,2,0,0,1,11,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,64,74,1,0,1,0,10,0,10,0,10,10,0,10,0,64,74,1,0,1,0,10,0,10,0,10,10,0,10,0,0,0,23,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
L3247,SQLDataTest,com.octo.reactive.audit.java.sql.SQLDataTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\SQLDataTest.java,26,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,18,20,1,0,1,0,2,0,2,0,2,4,0,2,0,18,20,1,0,1,0,2,0,2,0,2,4,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L3260,SQLInputTest,com.octo.reactive.audit.java.sql.SQLInputTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\SQLInputTest.java,26,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,13,1,0,1,0,1,0,1,0,1,2,0,1,0,11,13,1,0,1,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3270,SQLOutputTest,com.octo.reactive.audit.java.sql.SQLOutputTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\SQLOutputTest.java,26,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,13,1,0,1,0,1,0,1,0,1,2,0,1,0,11,13,1,0,1,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3280,StatementTest,com.octo.reactive.audit.java.sql.StatementTest,L3059,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\sql\StatementTest.java,26,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,25,29,1,2,1,2,3,0,3,0,3,6,0,3,0,25,29,1,2,1,2,3,0,3,0,3,6,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L4135,HashtableAudit,com.octo.reactive.audit.java.util.HashtableAudit,L3296,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\util\HashtableAudit.java,27,1,146,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,23,3,0,0,1,24,0.0833333,0.0165289,2,2,2,22,0.0165289,2,2,2,0,0,1,119,120,1,1,0,1,23,0,23,0,27,23,0,23,0,119,120,1,1,0,1,23,0,23,0,27,23,0,23,0,0,1,51,0,0,0,0,0,0,0,0,0,49,0,1,0,0,0,0,0,2
L4195,PropertiesAudit,com.octo.reactive.audit.java.util.PropertiesAudit,L3296,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\util\PropertiesAudit.java,31,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,0,0,3,5,0.333333,0.0588235,1,1,1,2,0.0588235,1,2,2,0,0,1,16,17,1,0,0,0,2,0,2,0,6,4,0,2,0,16,17,1,0,0,0,2,0,2,0,6,4,0,2,0,0,0,7,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0
L4204,RandomAudit,com.octo.reactive.audit.java.util.RandomAudit,L3296,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\util\RandomAudit.java,27,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,2,2,0,0,1,9,10,1,0,0,0,1,0,1,0,5,1,0,1,0,9,10,1,0,0,0,1,0,1,0,5,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L4209,StackAudit,com.octo.reactive.audit.java.util.StackAudit,L3296,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\util\StackAudit.java,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,1,4,0.25,0.05,1,1,1,3,0.05,1,2,2,0,0,1,19,19,1,0,0,0,3,0,3,0,7,3,0,3,0,19,19,1,0,0,0,3,0,3,0,7,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
