ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1340,TabView,com.tinderview.tabbarview.TabView,L1237,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\tabbarview\TabView.java,26,1,93,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,8,0,1,2,0,7,0.125,0.213115,13,7,1,7,0.213115,13,0,0,0,0,0,48,68,2,0,2,0,7,0,7,4,7,27,0,7,4,48,68,2,0,2,0,7,0,7,4,7,27,0,7,4,0,0,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
L1606,CircularImageView,com.tinderview.util.CircularImageView,L1602,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\util\CircularImageView.java,16,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,0,0,0,2,0.5,0.214286,6,6,1,1,0.214286,6,0,0,0,0,0,22,29,0,0,0,0,2,0,1,0,2,9,0,1,0,22,29,0,0,0,0,2,0,1,0,2,9,0,1,0,0,0,7,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L159,CustomViewPager,com.tinderview.util.CustomViewPager,L1602,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\util\CustomViewPager.java,17,1,48,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,0,1,0,0,4,0.6,0.5,16,14,3,2,0.5,16,0,0,0,0,0,16,32,0,0,0,0,4,0,4,0,4,4,0,4,0,16,32,0,0,0,0,4,0,4,0,4,4,0,4,0,0,0,6,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0
L173,MainScreenActivity$MainScreenPagerAdapter,com.tinderview.activities.MainScreenActivity$MainScreenPagerAdapter,L147,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\activities\MainScreenActivity.java,170,5,225,6,0.0,0,0,0,0.0,0.0,0,0,0,1,1,11,6,1,1,0,5,0.666667,0.122449,6,6,4,2,0.122449,6,1,1,0,0,1,43,56,1,4,1,4,5,0,5,0,5,13,0,5,0,43,56,1,4,1,4,5,0,5,0,5,13,0,5,0,0,0,13,1,1,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
L408,RippleAnimation$RippleView,com.tinderview.animation.RippleAnimation$RippleView,L366,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\animation\RippleAnimation.java,193,5,206,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.5,0.153846,2,2,1,1,0.153846,2,0,0,0,0,0,11,14,0,0,0,0,2,0,1,0,2,4,0,1,0,11,14,0,0,0,0,2,0,1,0,2,4,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L580,RelativeLayoutParamsEvaluator,com.tinderview.cardstatck.animation.RelativeLayoutParamsEvaluator,L576,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\animation\RelativeLayoutParamsEvaluator.java,10,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,1,0.5,0.25,4,4,1,1,0.25,4,0,0,0,0,0,12,16,0,0,0,0,1,0,1,0,1,6,0,1,0,12,16,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L610,CardAnimator,com.tinderview.cardstatck.cardstack.CardAnimator,L603,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardAnimator.java,31,1,301,2,0.12963,1,2,2,0.0738007,0.111111,20,20,1,4,2,26,3,5,9,5,16,1.0,0.245,49,25,7,0,0.213974,49,0,0,0,0,0,151,238,8,1,8,1,11,1,6,1,11,108,1,6,1,180,271,8,1,8,1,16,1,11,1,16,120,1,11,1,0,1,80,4,5,5,34,4,0,0,0,0,41,0,1,0,0,0,0,0,5
L800,CardStack,com.tinderview.cardstatck.cardstack.CardStack,L603,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardStack.java,20,1,297,2,0.145546,1,2,2,0.115108,0.122449,32,24,1,2,2,25,5,5,3,6,23,0.384615,0.160584,22,15,5,8,0.158798,37,0,0,0,0,0,115,165,9,3,9,3,17,0,12,6,17,64,0,12,6,196,278,10,3,10,3,30,0,25,6,30,106,0,25,6,0,0,123,2,7,1,49,4,1,0,0,1,69,0,1,0,0,2,0,0,4
L1000,CardUtils,com.tinderview.cardstatck.cardstack.CardUtils,L603,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardUtils.java,15,1,133,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,12,0,2,5,0,8,1.0,0.263636,29,22,9,0,0.263636,29,0,0,0,0,0,81,119,4,1,4,1,8,0,8,0,8,54,0,8,0,81,119,4,1,4,1,8,0,8,0,8,54,0,8,0,0,0,15,0,8,2,0,4,1,0,0,0,14,0,0,0,0,2,0,0,0
L820,DefaultStackEventListener,com.tinderview.cardstatck.cardstack.DefaultStackEventListener,L603,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\DefaultStackEventListener.java,7,1,42,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,6,2,2,2,0,6,0.142857,0.111111,3,3,1,6,0.111111,3,1,1,0,0,1,24,36,1,0,1,0,6,0,6,0,6,4,0,6,0,24,36,1,0,1,0,6,0,6,0,6,4,0,6,0,0,0,16,0,4,0,0,0,1,0,0,1,15,2,0,0,0,1,0,0,0
