ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L143,MysqlDownloadAndExtract,com.wix.mysql.MysqlDownloadAndExtract,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql-download-and-extract\src\main\java\com\wix\mysql\MysqlDownloadAndExtract.java,11,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,0,0,7,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,16,0,0,0,0,2,0,1,0,2,8,0,1,0,14,16,0,0,0,0,2,0,1,0,2,8,0,1,0,0,0,7,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L1222,EmbeddedMysql,com.wix.mysql.EmbeddedMysql,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\EmbeddedMysql.java,23,1,178,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,19,17,2,9,24,38,0.0,0.0,0,0,0,12,0.0,0,0,0,0,0,0,90,114,5,2,5,2,14,0,11,0,14,38,0,11,0,124,156,8,2,8,2,20,0,17,0,20,52,0,17,0,0,0,49,1,7,1,0,2,1,0,2,4,46,0,0,0,1,0,0,0,0
L1288,MysqlClient,com.wix.mysql.MysqlClient,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\MysqlClient.java,20,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,7,1,6,7,11,0.0,0.0149254,1,0,0,3,0.0149254,1,0,0,0,0,0,66,79,4,0,4,0,4,0,2,0,4,31,0,2,0,66,79,4,0,4,0,4,0,2,0,4,31,0,2,0,0,0,11,1,3,0,0,3,0,0,0,1,11,0,0,0,0,0,0,0,0
L1232,MysqldExecutable,com.wix.mysql.MysqldExecutable,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\MysqldExecutable.java,15,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,4,2,2,5,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,25,30,2,1,2,1,3,0,0,0,3,7,0,0,0,25,30,2,1,2,1,3,0,0,0,3,7,0,0,0,0,0,9,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0
L585,MysqldProcess,com.wix.mysql.MysqldProcess,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\MysqldProcess.java,31,1,165,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,20,7,2,1,9,16,0.0,0.0714286,8,5,0,3,0.0714286,8,0,0,0,0,0,104,135,2,2,2,2,7,0,2,0,7,53,0,2,0,104,135,2,2,2,2,7,0,2,0,7,53,0,2,0,0,0,18,4,4,2,0,0,1,2,0,4,15,1,0,0,1,0,0,0,0
L190,MysqldStarter,com.wix.mysql.MysqldStarter,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\MysqldStarter.java,9,1,23,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,2,2,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,15,0,0,0,0,2,0,1,0,2,2,0,1,0,13,15,0,0,0,0,2,0,1,0,2,2,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L336,PackagePaths,com.wix.mysql.PackagePaths,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\PackagePaths.java,15,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,11,2,1,0,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,34,37,0,3,0,3,3,0,3,0,3,13,0,3,0,34,37,0,3,0,3,3,0,3,0,3,13,0,3,0,0,1,9,1,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
L1635,ScriptResolver,com.wix.mysql.ScriptResolver,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\ScriptResolver.java,26,1,137,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,17,4,1,8,4,9,1.0,0.326316,31,31,5,0,0.31,31,0,0,0,0,0,64,107,0,0,0,0,5,0,4,0,5,40,0,4,0,69,112,0,0,0,0,6,0,4,0,6,41,0,4,0,0,0,9,3,2,0,0,2,0,0,0,2,9,0,1,0,0,0,0,0,0
L1729,Sources,com.wix.mysql.Sources,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\Sources.java,11,1,71,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,4,2,3,3,6,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,11,19,0,0,0,0,3,0,3,0,3,3,0,3,0,46,61,3,0,3,0,9,0,6,0,9,12,0,6,0,0,0,31,0,4,1,0,3,1,0,0,0,30,0,0,0,0,0,0,0,0
L1863,JavaUsageExamplesTest,com.wix.mysql.JavaUsageExamplesTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\test\scala\com\wix\mysql\JavaUsageExamplesTest.java,23,1,147,2,0.15674,1,2,2,0.16,0.168675,20,14,8,0,0,8,12,0,0,24,32,0.0,0.17,17,0,0,9,0.17,17,0,0,0,0,0,83,125,0,0,0,0,8,0,8,0,8,23,0,8,0,83,125,0,0,0,0,8,0,8,0,8,23,0,8,0,0,0,38,10,0,8,15,0,1,0,3,0,19,0,2,0,0,0,0,0,0
L209,Charset,com.wix.mysql.config.Charset,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\config\Charset.java,5,1,61,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,0,8,4,0,9,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,45,57,5,2,5,2,9,3,7,0,9,15,3,7,0,45,57,5,2,5,2,9,3,7,0,9,15,3,7,0,0,0,26,0,4,0,0,2,1,0,0,1,21,0,1,0,0,0,0,0,4
L160,DownloadConfig,com.wix.mysql.config.DownloadConfig,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\config\DownloadConfig.java,8,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,8,6,0,6,0.166667,0.09375,3,3,1,5,0.307692,24,1,1,0,0,1,29,39,3,4,3,4,6,0,5,0,6,8,0,5,0,54,92,6,4,6,4,11,0,10,0,11,17,0,10,0,0,0,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
L323,DownloadConfigBuilder,com.wix.mysql.config.DownloadConfigBuilder,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\config\DownloadConfigBuilder.java,10,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,1,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,16,0,0,0,0,1,0,1,0,1,10,0,1,0,15,16,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
L169,MysqldConfig,com.wix.mysql.config.MysqldConfig,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\config\MysqldConfig.java,19,1,259,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,13,6,24,20,2,14,0.0,0.0,0,0,0,12,0.0765306,15,0,0,0,0,0,65,86,7,9,7,9,12,0,11,0,12,21,0,11,0,181,241,23,11,23,11,36,2,31,0,36,59,2,31,0,0,1,104,0,4,1,0,3,3,0,0,1,87,0,0,0,0,0,0,0,14
L579,ProxyFactory,com.wix.mysql.config.ProxyFactory,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\config\ProxyFactory.java,6,1,11,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L185,RuntimeConfigBuilder,com.wix.mysql.config.RuntimeConfigBuilder,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\config\RuntimeConfigBuilder.java,14,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,2,2,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,16,2,0,2,0,1,0,1,0,1,4,0,1,0,12,16,2,0,2,0,1,0,1,0,1,4,0,1,0,0,0,5,0,3,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0
L602,SchemaConfig,com.wix.mysql.config.SchemaConfig,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\config\SchemaConfig.java,10,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,3,4,9,1,6,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,22,29,3,3,3,3,5,0,4,0,5,7,0,4,0,53,68,6,3,6,3,12,0,11,0,12,18,0,11,0,0,0,30,0,1,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
L671,FileSet,com.wix.mysql.distribution.FileSet,L665,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\FileSet.java,9,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,2,1,1,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,23,26,1,0,1,0,1,0,1,0,1,4,0,1,0,23,26,1,0,1,0,1,0,1,0,1,4,0,1,0,0,0,5,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
L804,Service,com.wix.mysql.distribution.Service,L665,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\Service.java,11,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,4,1,1,7,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,21,1,0,1,0,1,0,1,0,1,6,0,1,0,18,21,1,0,1,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L939,Setup,com.wix.mysql.distribution.Setup,L665,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\Setup.java,12,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,2,1,1,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,17,1,0,1,0,1,0,1,0,1,3,0,1,0,14,17,1,0,1,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1301,EmbeddedMysql$Builder,com.wix.mysql.EmbeddedMysql$Builder,L1222,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\EmbeddedMysql.java,136,5,177,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,2,10,6,12,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,34,42,3,0,3,0,6,0,6,0,6,14,0,6,0,34,42,3,0,3,0,6,0,6,0,6,14,0,6,0,0,0,15,0,1,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
L1346,CommandFailedException,com.wix.mysql.exceptions.CommandFailedException,L1341,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\exceptions\CommandFailedException.java,3,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,9,11,0,0,0,0,2,0,2,0,2,2,0,2,0,9,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0
L1072,MissingDependencyException,com.wix.mysql.exceptions.MissingDependencyException,L1341,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\exceptions\MissingDependencyException.java,3,1,7,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L1203,UnsupportedPlatformException,com.wix.mysql.exceptions.UnsupportedPlatformException,L1341,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\exceptions\UnsupportedPlatformException.java,3,1,7,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,2,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L330,ConsoleProgressListener,com.wix.mysql.io.ConsoleProgressListener,L1364,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\io\ConsoleProgressListener.java,7,1,18,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,12,1,0,1,0,1,0,1,0,1,3,0,1,0,10,12,1,0,1,0,1,0,1,0,1,3,0,1,0,0,0,5,1,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
L1386,NotifyingStreamProcessor,com.wix.mysql.io.NotifyingStreamProcessor,L1364,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\io\NotifyingStreamProcessor.java,9,1,91,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,1,1,2,1,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,21,28,2,0,2,0,4,0,4,0,4,6,0,4,0,68,83,8,1,8,1,11,0,9,0,11,25,0,9,0,0,1,30,2,8,2,0,0,1,0,0,2,28,1,0,0,3,3,0,0,1
L1371,ProgressStepper,com.wix.mysql.io.ProgressStepper,L1364,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\io\ProgressStepper.java,3,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,1,1,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,18,1,0,1,0,3,0,2,1,3,4,0,2,1,13,18,1,0,1,0,3,0,2,1,3,4,0,2,1,0,0,9,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0
L1033,TimingOutProcessExecutor,com.wix.mysql.io.TimingOutProcessExecutor,L1364,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\io\TimingOutProcessExecutor.java,10,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,0,1,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,26,30,1,0,1,0,2,0,2,0,2,12,0,2,0,26,30,1,0,1,0,2,0,2,0,2,12,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L1652,ScriptResolver$ScriptResolutionException,com.wix.mysql.ScriptResolver$ScriptResolutionException,L1635,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\ScriptResolver.java,132,5,136,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,2,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,1,1,0,0,0,5,5,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L1732,Sources$StringSource,com.wix.mysql.Sources$StringSource,L1729,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\Sources.java,25,5,36,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,12,1,0,1,0,2,0,1,0,2,2,0,1,0,10,12,1,0,1,0,2,0,1,0,2,2,0,1,0,0,0,7,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0
L1738,Sources$FileSource,com.wix.mysql.Sources$FileSource,L1729,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\Sources.java,38,5,49,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,12,1,0,1,0,2,0,1,0,2,2,0,1,0,10,12,1,0,1,0,2,0,1,0,2,2,0,1,0,0,0,7,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0
L1744,Sources$URLSource,com.wix.mysql.Sources$URLSource,L1729,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\Sources.java,51,5,68,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,15,18,1,0,1,0,2,0,1,0,2,5,0,1,0,15,18,1,0,1,0,2,0,1,0,2,5,0,1,0,0,0,7,0,2,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0
L1770,SafeExtractedArtifactStore,com.wix.mysql.store.SafeExtractedArtifactStore,L1766,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\store\SafeExtractedArtifactStore.java,18,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.5,0.277778,5,4,1,1,0.277778,5,0,0,0,0,0,13,19,1,0,1,0,2,0,1,0,2,5,0,1,0,13,19,1,0,1,0,2,0,1,0,2,5,0,1,0,0,0,5,0,2,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0
L597,SafeExtractedArtifactStoreBuilder,com.wix.mysql.store.SafeExtractedArtifactStoreBuilder,L1766,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\store\SafeExtractedArtifactStoreBuilder.java,18,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,8,1,1,8,10,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,22,29,0,0,0,0,2,0,2,0,2,13,0,2,0,22,29,0,0,0,0,2,0,2,0,2,13,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1805,Utils,com.wix.mysql.utils.Utils,L1802,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\utils\Utils.java,14,1,60,2,0.0,0,0,0,0.0,0.0,0,0,6,3,3,15,0,6,7,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,41,47,0,0,0,0,6,0,6,0,6,23,0,6,0,41,47,0,0,0,0,6,0,6,0,6,23,0,6,0,0,0,16,0,3,0,0,3,1,0,0,0,15,0,0,0,0,0,0,0,0
