ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L220,BaseFragment,com.github.captain_miao.agera.tutorial.base.BaseFragment,L187,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\base\BaseFragment.java,9,1,45,2,0.725806,1,3,1,0.324324,0.631579,12,12,2,1,1,4,0,2,0,0,2,0.666667,0.387097,12,12,2,1,0.387097,12,0,0,1,1,0,19,37,1,0,1,0,2,1,2,0,2,8,1,2,0,19,37,1,0,1,0,2,1,2,0,2,8,1,2,0,0,0,17,2,2,2,11,2,1,0,0,0,1,0,0,0,0,0,0,0,4
L307,BasePagerAdapter<T extends Object>,com.github.captain_miao.agera.tutorial.base.BasePagerAdapter,L187,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\base\BasePagerAdapter.java,15,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,0,2,3,0,11,0.0833333,0.0769231,4,4,1,11,0.0769231,4,0,0,1,1,0,48,57,3,3,3,3,11,0,11,1,11,18,0,11,1,48,57,3,3,3,3,11,0,11,1,11,18,0,11,1,0,0,25,2,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
L395,ActivityNavigation,com.github.captain_miao.agera.tutorial.helper.ActivityNavigation,L385,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\ActivityNavigation.java,10,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,0,0,0,0,6,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,39,54,3,0,3,0,6,0,5,0,6,19,0,5,0,39,54,3,0,3,0,6,0,5,0,6,19,0,5,0,0,0,15,2,5,1,0,4,0,0,0,2,15,0,0,0,0,0,0,0,0
L449,MockRandomData,com.github.captain_miao.agera.tutorial.helper.MockRandomData,L385,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\MockRandomData.java,16,1,97,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,6,4,0,4,0.2,0.0909091,5,5,1,4,0.0666667,5,0,0,0,0,0,50,62,4,4,4,4,4,2,4,0,4,7,2,4,0,70,82,4,4,4,4,4,2,4,0,4,7,2,4,0,0,1,18,0,3,0,0,3,0,0,0,0,14,0,1,0,0,0,0,0,4
L494,PicassoBinding,com.github.captain_miao.agera.tutorial.helper.PicassoBinding,L385,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\PicassoBinding.java,16,1,109,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,1,0,0,0,5,0.166667,0.674157,60,4,1,5,0.674157,60,0,0,0,0,0,29,94,1,0,1,0,5,0,5,2,5,5,0,5,2,29,94,1,0,1,0,5,0,5,2,5,5,0,5,2,0,0,4,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
L535,PicassoOnScrollListener,com.github.captain_miao.agera.tutorial.helper.PicassoOnScrollListener,L385,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\PicassoOnScrollListener.java,12,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,8,0,4,0,0,4,0.2,0.227273,10,4,1,4,0.208333,10,0,0,0,0,0,34,50,5,1,5,1,4,1,4,0,4,13,1,4,0,38,54,5,1,5,1,5,1,5,0,5,14,1,5,0,0,1,18,0,2,0,0,0,0,0,0,0,14,0,1,0,0,2,0,0,4
L570,RecyclingBitmapDrawable,com.github.captain_miao.agera.tutorial.helper.RecyclingBitmapDrawable,L385,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\RecyclingBitmapDrawable.java,14,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,0,1,1,0,5,0.75,0.323077,21,17,3,1,0.323077,21,0,0,0,0,0,44,72,4,0,4,0,5,0,3,2,5,18,0,3,2,44,72,4,0,4,0,5,0,3,2,5,18,0,3,2,0,0,7,0,5,0,0,1,0,0,0,0,7,0,0,0,2,2,0,0,0
L609,RecyclingImageView,com.github.captain_miao.agera.tutorial.helper.RecyclingImageView,L385,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\RecyclingImageView.java,13,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,8,1,0,0,1,6,0.5,0.433962,23,16,2,2,0.433962,23,0,0,0,0,0,30,59,0,0,0,0,5,0,3,1,5,17,0,3,1,30,59,0,0,0,0,5,0,3,1,5,17,0,3,1,0,0,5,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L650,UiThreadExecutor,com.github.captain_miao.agera.tutorial.helper.UiThreadExecutor,L385,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\UiThreadExecutor.java,12,1,30,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,0,1,1,0,4,0.5,0.3,6,5,2,2,0.3,6,0,0,0,0,0,14,19,1,0,1,0,4,0,3,0,4,2,0,3,0,14,19,1,0,1,0,4,0,3,0,4,2,0,3,0,0,0,6,0,1,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0
L673,ViewVisibleBindingAdapter,com.github.captain_miao.agera.tutorial.helper.ViewVisibleBindingAdapter,L385,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\ViewVisibleBindingAdapter.java,10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,0,0,0,2,0.333333,0.285714,4,4,1,2,0.285714,4,0,0,0,0,0,10,13,0,0,0,0,2,0,2,2,2,2,0,2,2,10,13,0,0,0,0,2,0,2,2,2,2,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L710,RetrofitServiceFactory,com.github.captain_miao.agera.tutorial.http.RetrofitServiceFactory,L693,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\http\RetrofitServiceFactory.java,7,1,33,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,1,1,0,2,0.333333,0.272727,6,6,1,2,0.272727,6,0,0,0,0,0,16,27,1,0,1,0,2,1,2,0,2,4,1,2,0,16,27,1,0,1,0,2,1,2,0,2,4,1,2,0,0,0,8,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4
L738,SimpleObservable,com.github.captain_miao.agera.tutorial.listener.SimpleObservable,L729,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\listener\SimpleObservable.java,11,1,29,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,0,4,3,0,3,0.5,0.222222,4,4,1,1,0.222222,4,0,0,2,2,0,14,19,1,0,1,0,3,0,1,0,3,3,0,1,0,14,19,1,0,1,0,3,0,1,0,3,3,0,1,0,0,0,10,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L785,MainActivity$1,com.github.captain_miao.agera.tutorial.MainActivity$1,L746,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\MainActivity.java,46,79,56,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L772,ActInfo,com.github.captain_miao.agera.tutorial.model.ActInfo,L794,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\model\ActInfo.java,7,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,2,1,0,5,0.166667,0.16,4,4,1,5,0.16,4,1,1,0,0,1,21,27,4,2,3,2,5,0,5,2,5,6,0,5,2,21,27,4,2,3,2,5,0,5,2,5,6,0,5,2,0,0,13,0,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
L701,ApiResult<T extends Object>,com.github.captain_miao.agera.tutorial.model.ApiResult,L794,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\model\ApiResult.java,9,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,9,0,0,0,1.0,0.5,4,4,1,0,0.5,4,1,1,0,0,1,4,4,3,0,2,0,0,2,0,0,0,0,2,0,0,4,4,3,0,2,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
L804,BaseModel,com.github.captain_miao.agera.tutorial.model.BaseModel,L794,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\model\BaseModel.java,10,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.571429,4,4,1,0,0.571429,4,0,0,4,4,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L836,BaseObservableVehicleInfo,com.github.captain_miao.agera.tutorial.model.BaseObservableVehicleInfo,L794,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\model\BaseObservableVehicleInfo.java,12,1,66,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,1,0,0,0,10,0.0909091,0.0833333,4,4,1,10,0.0833333,4,0,0,0,0,0,44,55,4,4,4,4,10,0,10,4,10,17,0,10,4,44,55,4,4,4,4,10,0,10,4,10,17,0,10,4,0,0,23,0,2,0,0,1,0,0,0,1,23,0,0,0,0,0,0,0,0
L702,GirlInfo,com.github.captain_miao.agera.tutorial.model.GirlInfo,L794,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\model\GirlInfo.java,7,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,11,0,0,0,1.0,0.5,4,4,1,0,0.5,4,1,1,0,0,1,4,4,3,0,2,0,0,2,0,0,0,0,2,0,0,4,4,3,0,2,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
L877,ObservableVehicleInfo,com.github.captain_miao.agera.tutorial.model.ObservableVehicleInfo,L794,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\model\ObservableVehicleInfo.java,13,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,1,0,0,0,14,0.2,0.180723,15,15,3,12,0.180723,15,0,0,0,0,0,68,94,5,4,5,4,14,0,14,4,14,26,0,14,4,68,94,5,4,5,4,14,0,14,4,14,26,0,14,4,0,0,27,0,6,0,0,2,0,0,0,1,27,0,0,0,3,0,0,0,0
L473,VehicleInfo,com.github.captain_miao.agera.tutorial.model.VehicleInfo,L794,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\model\VehicleInfo.java,9,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,4,0,0,1,0.5,0.25,4,4,1,1,0.25,4,1,1,0,0,1,12,15,5,0,4,0,1,4,1,0,1,4,4,1,0,12,15,5,0,4,0,1,4,1,0,1,4,4,1,0,0,0,7,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,4
L927,OnClickObservable,com.github.captain_miao.agera.tutorial.observable.OnClickObservable,L924,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\observable\OnClickObservable.java,10,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,8,0,0,1,0.5,0.571429,4,4,1,1,0.571429,4,0,0,4,4,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L939,ComplexRecycleViewActivity,com.github.captain_miao.agera.tutorial.recycleview.ComplexRecycleViewActivity,L931,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\ComplexRecycleViewActivity.java,31,1,163,2,0.162218,1,1,1,0.105263,0.103774,14,11,1,3,3,13,6,1,0,4,13,0.0,0.0520833,5,1,0,6,0.045045,5,1,1,0,0,1,91,118,8,0,7,0,9,0,5,1,15,40,0,7,1,106,133,8,0,7,0,11,0,7,1,17,46,0,9,1,0,0,41,1,4,1,9,4,0,0,0,0,31,0,0,0,0,0,0,0,1
L945,ComplexRvAdapter,com.github.captain_miao.agera.tutorial.recycleview.ComplexRvAdapter,L931,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\ComplexRvAdapter.java,25,1,92,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,11,3,1,2,2,9,0.125,0.0888889,4,4,1,7,0.0727273,4,0,0,0,0,0,41,56,1,1,1,1,7,0,7,1,7,17,0,7,1,51,68,2,2,2,2,9,0,9,1,9,20,0,9,1,0,0,25,0,4,0,0,1,1,0,0,2,24,1,0,0,0,0,0,0,0
L1040,GirlInfoPresenter,com.github.captain_miao.agera.tutorial.recycleview.GirlInfoPresenter,L931,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\GirlInfoPresenter.java,20,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,1,1,0,0,3,0.25,0.153846,4,4,1,3,0.153846,4,0,0,0,0,0,22,25,0,2,0,2,3,0,3,0,3,9,0,3,0,22,25,0,2,0,2,3,0,3,0,3,9,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L1052,GirlListAdapter,com.github.captain_miao.agera.tutorial.recycleview.GirlListAdapter,L931,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\GirlListAdapter.java,22,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,2,1,1,2,6,0.2,0.153846,4,4,1,4,0.111111,4,0,0,0,0,0,22,31,0,0,0,0,4,0,4,0,4,8,0,4,0,32,43,1,1,1,1,6,0,6,0,6,11,0,6,0,0,0,19,0,2,0,0,0,1,0,0,1,18,1,0,0,0,0,0,0,0
L1077,RecycleViewActivity,com.github.captain_miao.agera.tutorial.recycleview.RecycleViewActivity,L931,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RecycleViewActivity.java,31,1,157,2,0.151052,1,1,1,0.110236,0.101852,14,11,1,3,3,13,8,1,0,4,12,0.0,0.0215054,2,1,0,5,0.0181818,2,1,1,0,0,1,91,110,9,0,8,0,8,0,4,1,14,40,0,6,1,108,127,10,0,8,0,11,0,7,1,20,45,0,10,1,0,0,47,2,5,1,9,5,0,0,0,1,37,0,0,0,0,0,0,0,1
L1123,RepositoryAdapterRecycleViewActivity,com.github.captain_miao.agera.tutorial.recycleview.RepositoryAdapterRecycleViewActivity,L931,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RepositoryAdapterRecycleViewActivity.java,27,1,121,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,6,1,0,2,9,0.0,0.0461538,3,2,0,4,0.0379747,3,1,1,0,0,1,62,81,8,0,7,0,7,0,3,1,13,22,0,5,1,76,95,9,0,7,0,9,0,5,1,18,26,0,8,1,0,0,32,1,5,1,0,4,1,0,0,0,30,1,0,0,0,0,0,0,1
L987,GirlsSupplier,com.github.captain_miao.agera.tutorial.supplier.GirlsSupplier,L1342,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\supplier\GirlsSupplier.java,18,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,3,3,2,5,0.333333,0.133333,4,4,1,2,0.133333,4,0,0,0,0,0,26,31,2,0,2,0,3,0,2,0,3,10,0,2,0,26,31,2,0,2,0,3,0,2,0,3,10,0,2,0,0,0,9,1,2,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
L1219,ImageSupplier,com.github.captain_miao.agera.tutorial.supplier.ImageSupplier,L1342,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\supplier\ImageSupplier.java,19,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,2,2,1,4,0.333333,0.166667,4,4,1,2,0.166667,4,0,0,0,0,0,20,26,1,0,1,0,3,0,2,0,3,7,0,2,0,20,26,1,0,1,0,3,0,2,0,3,7,0,2,0,0,0,9,1,1,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
L1374,GuideViewModel,com.github.captain_miao.agera.tutorial.viewpage.GuideViewModel,L1369,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\viewpage\GuideViewModel.java,7,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,3,0,0,2,0.333333,0.210526,4,4,1,2,0.210526,4,0,0,0,0,0,15,17,4,0,4,0,2,4,2,0,2,5,4,2,0,15,17,4,0,4,0,2,4,2,0,2,5,4,2,0,0,0,11,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,4
L1391,ViewPageActivity,com.github.captain_miao.agera.tutorial.viewpage.ViewPageActivity,L1369,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\viewpage\ViewPageActivity.java,21,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,0,0,6,11,0.2,0.0857143,3,3,1,4,0.0461538,3,0,0,0,0,0,32,43,1,1,1,1,5,0,4,0,5,13,0,4,0,62,82,4,4,1,1,9,0,8,0,18,22,0,17,1,0,1,28,0,1,0,0,1,1,0,0,0,27,0,1,0,0,0,0,0,0
L1398,ViewPageDotView,com.github.captain_miao.agera.tutorial.viewpage.ViewPageDotView,L1369,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\viewpage\ViewPageDotView.java,16,1,194,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,22,1,2,4,1,15,0.1,0.147059,20,19,1,9,0.126582,20,0,0,0,0,0,116,153,19,0,19,0,14,3,9,2,14,60,3,9,2,138,179,21,0,21,0,19,4,13,2,19,67,4,13,2,0,0,51,1,4,0,0,1,1,0,0,3,39,0,0,0,0,1,0,0,11
