ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1450,TransitionInflater,android.support.transition.TransitionInflater,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionInflater.java,44,1,327,2,0.0868141,1,6,2,0.0915493,0.119266,26,26,1,10,4,58,10,1,1,14,23,1.0,0.167939,44,39,4,0,0.167939,44,0,0,0,0,0,218,284,3,1,3,1,9,0,3,0,9,136,0,3,0,218,284,3,1,3,1,9,0,3,0,9,136,0,3,0,0,2,34,6,22,5,14,16,0,6,0,6,14,0,3,0,0,0,0,0,0
L1503,TransitionManager,android.support.transition.TransitionManager,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionManager.java,62,1,371,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,33,4,3,3,15,29,1.0,0.556738,157,150,10,0,0.503185,158,0,0,0,0,0,125,277,6,3,6,3,14,0,9,3,14,63,0,9,3,156,310,6,3,6,3,16,0,11,3,21,83,0,16,3,0,0,19,3,71,4,0,70,0,2,0,0,16,0,0,0,0,0,0,0,1
L136,TransitionSet,android.support.transition.TransitionSet,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionSet.java,50,1,387,2,0.107527,1,8,2,0.0650888,0.0969163,22,22,7,3,3,52,6,4,2,23,49,0.45,0.331104,99,97,9,11,0.314199,104,1,1,1,1,1,200,309,32,10,6,1,26,2,19,6,73,107,2,48,11,227,338,33,10,7,1,30,2,22,6,87,118,2,61,11,0,0,78,4,31,2,14,28,1,0,0,0,51,1,2,0,0,2,0,0,12
L215,TransitionValues,android.support.transition.TransitionValues,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionValues.java,42,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,0,12,1,0,3,0.25,0.45283,24,24,1,3,0.45283,24,0,0,0,0,0,29,40,2,0,2,0,3,2,3,0,3,12,2,3,0,29,40,2,0,2,0,3,2,3,0,3,12,2,3,0,0,0,11,3,3,0,0,1,0,0,0,2,7,0,0,0,0,3,0,0,4
L979,TransitionValuesMaps,android.support.transition.TransitionValuesMaps,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionValuesMaps.java,24,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,7,3,0,3,0,0,0,0,0,0,0,0,0,0,7,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0
L643,Visibility,android.support.transition.Visibility,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Visibility.java,34,1,223,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,37,3,2,1,1,10,0.5,0.331492,60,57,4,4,0.31746,60,1,1,2,2,1,121,182,29,11,3,2,9,0,7,0,56,64,0,36,5,129,190,35,11,9,2,9,0,7,0,56,64,0,36,5,0,0,26,3,19,1,0,21,0,6,0,0,16,0,0,0,0,0,0,0,4
L11649,MainActivity,com.guerwan.transitionsample.MainActivity,L11642,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\TransitionSample\src\com\guerwan\transitionsample\MainActivity.java,11,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,0,0,5,8,0.0,0.153846,8,0,0,2,0.153846,8,0,0,0,0,0,44,61,5,0,5,0,3,0,1,1,3,26,0,1,1,44,61,5,0,5,0,3,0,1,1,3,26,0,1,1,0,0,7,1,4,2,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0
L510,Transition$TransitionListenerAdapter,android.support.transition.Transition$TransitionListenerAdapter,L164,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Transition.java,1591,5,1611,6,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,2,9,0,0,5,0.166667,0.26087,6,6,1,5,0.26087,6,1,1,5,5,1,17,21,0,0,0,0,5,0,5,0,5,0,0,5,0,17,21,0,0,0,0,5,0,5,0,5,0,0,5,0,0,0,12,0,5,0,0,0,1,0,0,0,11,5,0,0,0,0,0,0,0
L989,Transition$AnimationInfo,android.support.transition.Transition$AnimationInfo,L164,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Transition.java,1620,5,1630,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,1.0,0.411765,7,7,1,0,0.411765,7,0,0,0,0,0,10,11,3,0,3,0,1,0,0,0,1,3,0,0,0,10,11,3,0,3,0,1,0,0,0,1,3,0,0,0,0,0,2,0,3,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
L1430,Transition$ArrayListManager,android.support.transition.Transition$ArrayListManager,L164,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Transition.java,1642,5,1676,6,0.0,0,0,0,0.0,0.0,0,0,2,2,2,6,0,1,3,0,2,1.0,0.534884,23,23,1,0,0.534884,23,0,0,0,0,0,20,35,0,0,0,0,2,0,0,0,2,10,0,0,0,20,35,0,0,0,0,2,0,0,0,2,10,0,0,0,0,0,1,4,5,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
L1761,TransitionSet$TransitionSetListener,android.support.transition.TransitionSet$TransitionSetListener,L136,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionSet.java,227,5,250,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,1,1,3,6,0.333333,0.185185,5,4,1,2,0.185185,5,2,2,0,0,1,22,24,1,0,1,0,3,0,2,0,8,9,0,7,0,22,24,1,0,1,0,3,0,2,0,8,9,0,7,0,0,0,9,0,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0
L988,"ArrayMap<K extends Object, V extends Object>",android.support.transition.utils.ArrayMap,L1821,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\ArrayMap.java,47,1,831,2,0.116964,2,14,4,0.0738854,0.114851,58,58,5,5,5,134,2,8,24,7,43,1.0,0.322254,223,201,30,0,0.306319,223,0,0,0,0,0,469,741,14,1,14,1,36,1,29,1,36,322,1,29,1,505,785,17,4,14,1,45,1,29,1,54,331,1,38,1,0,1,79,6,31,4,16,29,2,7,0,1,44,0,4,0,0,0,0,0,10
L2102,ContainerHelpers,android.support.transition.utils.ContainerHelpers,L1821,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\ContainerHelpers.java,19,1,63,2,0.827586,1,8,2,0.8,0.842105,36,32,2,3,2,8,0,1,2,0,2,0.0,0.116279,5,1,0,1,0.116279,5,0,0,0,0,0,38,45,4,0,4,0,2,0,0,0,2,22,0,0,0,38,45,4,0,4,0,2,0,0,0,2,22,0,0,0,0,0,27,0,6,0,19,6,1,0,0,0,7,0,0,0,0,0,0,0,0
L1861,"MapCollections<K extends Object, V extends Object>",android.support.transition.utils.MapCollections,L1821,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\MapCollections.java,30,1,557,2,0.0809019,2,10,4,0.0757576,0.0877193,40,40,5,2,2,35,3,7,44,0,18,0.1,0.0471698,5,5,1,9,0.010846,5,0,0,1,1,0,101,117,3,3,3,3,18,0,9,0,18,52,0,9,0,456,528,10,5,10,5,75,0,64,1,75,202,0,64,1,0,1,212,2,20,3,37,15,4,0,0,1,168,0,2,0,0,2,0,0,3
L2398,Objects,android.support.transition.utils.Objects,L1821,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\Objects.java,6,1,18,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,0,2,2,0,2,0.666667,0.428571,6,6,2,1,0.428571,6,0,0,0,0,0,8,13,0,0,0,0,2,0,2,0,2,2,0,2,0,8,13,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
